30824300	rfteso	OPEN	ALL	4	0
4228062	nonnu	OPEN	ALL	10	0
34488811	AJBAN	OPEN	SUBSCRIBERS	4	0
13551676	intervenants_sociaux	OPEN	ALL	5	0
7388861	hugo_et_ariane_gauthier	OPEN	SUBSCRIBERS	6	0
15230523	coiffure_coiffenet	RESTRICTED	MODERATORS	5	0
11280074	Vcadre	RESTRICTED	SUBSCRIBERS	5	0
15876993	maigrir_ensemble	OPEN	ALL	5	0
28561734	dmcsocio08	RESTRICTED	SUBSCRIBERS	4	0
15321962	reconstruire_sa_vie	OPEN	ALL	8	0
18589431	sergentschoulz	OPEN	ALL	6	0
2914025	pauvrete0	OPEN	SUBSCRIBERS	5	0
2487770	binamcanada	RESTRICTED	SUBSCRIBERS	4	0
9136363	pinpinard068	OPEN	SUBSCRIBERS	4	0
9491544	groupe_de_francois_steiner	OPEN	SUBSCRIBERS	5	0
188261	coeurenreiki1	RESTRICTED	SUBSCRIBERS	4	0
4657235	Aide-Bien-Etre	OPEN	SUBSCRIBERS	6	0
4939301	Ecoagir	OPEN	SUBSCRIBERS	7	0
4771148	pionniers	OPEN	SUBSCRIBERS	4	0
27613128	ncqta	OPEN	ALL	4	0
10774514	lesmmm	OPEN	SUBSCRIBERS	5	0
19394193	consultantdec	OPEN	ALL	4	0
6398530	amoussou	OPEN	SUBSCRIBERS	8	0
30326071	delirespoetique	RESTRICTED	SUBSCRIBERS	4	0
92290191	cepda_Polymtl	RESTRICTED	SUBSCRIBERS	4	0
16983957	equipembaoptionnel	RESTRICTED	SUBSCRIBERS	5	0
18980495	PHM_6038	OPEN	SUBSCRIBERS	4	0
18753106	Le-Peuple-Caribou	OPEN	SUBSCRIBERS	5	0
17090096	le_groupe_de_marc	OPEN	ALL	10	0
8428091	Projet_Papillon_2003	OPEN	SUBSCRIBERS	6	0
8645928	auxamisdeg_liady	OPEN	SUBSCRIBERS	10	0
9446247	pleiadescdec	RESTRICTED	SUBSCRIBERS	7	0
15406832	chicphotos	OPEN	NOBODY	4	0
15106273	mani_danse	OPEN	MODERATORS	5	0
12195110	consulton	RESTRICTED	SUBSCRIBERS	4	0
10553661	all_with_lee_ryan	OPEN	SUBSCRIBERS	8	0
41257004	bagazo	RESTRICTED	SUBSCRIBERS	4	0
22655343	Dreambox800HD	OPEN	ALL	7	0
1392250	rochgo	OPEN	ALL	8	0
16168223	jlcq_udm	RESTRICTED	SUBSCRIBERS	5	0
11004502	le_groupe_a_micha	OPEN	SUBSCRIBERS	4	0
17271387	Collection_Ecussons_Services_Securite_Police	OPEN	ALL	7	0
25867542	laraskandar-star-ac-6	OPEN	ALL	4	0
18238402	Groupe_PMP	OPEN	ALL	4	0
19586326	visionnairesdevero	OPEN	ALL	7	0
3584090	pbujold	OPEN	SUBSCRIBERS	6	0
9386733	VelorailDraisineCanada	OPEN	SUBSCRIBERS	7	0
13957419	Boom_Desjardins	OPEN	ALL	9	0
17701895	chambre-commerce-valcourt	OPEN	ALL	4	0
32196097	natureexploration	OPEN	ALL	3	0
2311711	recherchesetretrouvailles	RESTRICTED	SUBSCRIBERS	4	0
89740279	bureauEmeraude	RESTRICTED	SUBSCRIBERS	3	0
4063586	dadagraf	OPEN	SUBSCRIBERS	3	0
9121207	MaisonVendu	OPEN	SUBSCRIBERS	6	0
92175366	ceni_burkina	RESTRICTED	SUBSCRIBERS	3	0
12461333	SECURITY_WEB_ANTIVIRUS	OPEN	SUBSCRIBERS	10	0
15470541	TP1_420_AA_0179	RESTRICTED	SUBSCRIBERS	3	0
12251114	galerierobertsenneville	OPEN	SUBSCRIBERS	3	0
9122863	missionmarketingglobal	RESTRICTED	SUBSCRIBERS	3	0
15938076	Syrie_France	OPEN	ALL	22	2123014147
13755403	belle_mu2000	RESTRICTED	SUBSCRIBERS	26	2123006039
5879139	ilemaurice	OPEN	ALL	25	2123006039
6380325	rvithelingum	OPEN	SUBSCRIBERS	6	2123006039
16095442	974reunion	OPEN	ALL	4	2123006040
18582716	RUN_974	OPEN	ALL	2	2123006040
22615277	mlxphiles2	OPEN	SUBSCRIBERS	44	2123006044
5876603	bienvenuauxxfiliens	OPEN	ALL	31	2123006044
5880216	leclubhjdexfiles	OPEN	ALL	20	2123006044
7572909	newsletter_xfiles1013	OPEN	SUBSCRIBERS	11	2123006044
11999329	X-Files_Buffy_mania	OPEN	SUBSCRIBERS	12	2123006044
6820334	xfiles-shipper	OPEN	ALL	15	2123006044
7749993	saisonvirtuellexfiles	RESTRICTED	SUBSCRIBERS	7	2123006044
9474698	fan_de_fox_mulder	OPEN	SUBSCRIBERS	7	2123006044
3276144	SunflowerFicReaders	RESTRICTED	SUBSCRIBERS	10	2123006044
2861458	thexfilesexchange	RESTRICTED	SUBSCRIBERS	5	2123006044
5877315	clubthedarkfiles	OPEN	ALL	2	2123006044
12474925	RahmaMontreal	OPEN	SUBSCRIBERS	6	2123006044
6554584	urgences-fanfiction-fr	OPEN	SUBSCRIBERS	74	2123006045
5878090	entrezdanslemondedurgences	OPEN	ALL	47	2123006045
4700485	i_love_Maura_Tierney	OPEN	MODERATORS	32	2123006045
6165115	Noah_Wyle_fanclub	OPEN	ALL	17	2123006045
10274567	Doug_Carol	OPEN	SUBSCRIBERS	5	2123006045
3406804	urgence	OPEN	SUBSCRIBERS	8	2123006045
13205319	killerqueenfrance	OPEN	SUBSCRIBERS	11	2123047008
5883193	queenfrance	OPEN	ALL	14	2123047008
5879441	jouezakohlantaonline	OPEN	ALL	6	2123047009
10951447	MyFrenchSims	OPEN	SUBSCRIBERS	88	2123006048
7767292	swifttransport	OPEN	SUBSCRIBERS	49	2123006048
10526526	Les_Sims2-liste	OPEN	SUBSCRIBERS	74	2123006048
19170519	patul4sims2	OPEN	SUBSCRIBERS	24	2123006048
5881334	lesfansdesims	OPEN	ALL	46	2123006048
11464040	les-sims-c-tro-cool	OPEN	SUBSCRIBERS	28	2123006048
13095753	VirgJapanSims	OPEN	SUBSCRIBERS	7	2123006048
5881654	lessimsenfolie	OPEN	ALL	19	2123006048
8128291	sim-city-4	OPEN	SUBSCRIBERS	20	2123006048
5881653	lessimscavouschangentlavie	OPEN	ALL	4	2123006048
13813821	Pologne	OPEN	SUBSCRIBERS	57	2123006050
21148201	wroclaw-france	RESTRICTED	ALL	30	2123006050
10012852	relationsfrancepologne	OPEN	SUBSCRIBERS	42	2123006050
5883015	Polska-Francja	OPEN	ALL	45	2123006050
9388715	pl-fr	RESTRICTED	SUBSCRIBERS	22	2123006050
13762323	metapolis	OPEN	ALL	18	2123006050
4850075	deodatiens	RESTRICTED	SUBSCRIBERS	5	2123006050
20743579	die-anna-in-poznan	OPEN	ALL	4	2123006050
8077636	igny	OPEN	ALL	6	2123006050
10686959	Asociatia_tinerilor_din_Repedea_si_Poieni	OPEN	SUBSCRIBERS	3	2123006050
10309676	Inforpol	OPEN	SUBSCRIBERS	3	2123006050
7974371	enduro-anciennes	RESTRICTED	SUBSCRIBERS	648	2123047014
23995813	racing911	RESTRICTED	MODERATORS	61	2123047014
9635345	rallyequebecois	OPEN	SUBSCRIBERS	110	2123047014
18196954	quad200cc	OPEN	ALL	200	2123047014
2393895	parateam	RESTRICTED	SUBSCRIBERS	139	2123047014
8579378	echangeeprom	RESTRICTED	SUBSCRIBERS	157	2123047014
7890557	trofeorosso	RESTRICTED	SUBSCRIBERS	61	2123047014
8078569	allchiptuning	RESTRICTED	SUBSCRIBERS	128	2123047014
20577374	Papyrex_Racing_Team	OPEN	SUBSCRIBERS	45	2123047014
10036236	retrorallye	RESTRICTED	SUBSCRIBERS	43	2123047014
15353986	Box23	RESTRICTED	SUBSCRIBERS	32	2123047014
9427657	extremetuninglux	OPEN	SUBSCRIBERS	39	2123047014
12345741	FERRARI-francophone	RESTRICTED	SUBSCRIBERS	41	2123047014
14185560	icepolrt	OPEN	ALL	63	2123047014
9964903	teamrepaire	RESTRICTED	SUBSCRIBERS	28	2123047014
9632928	krankk2000	OPEN	SUBSCRIBERS	67	2123047014
14003830	veliriders	RESTRICTED	SUBSCRIBERS	31	2123047014
18941387	kart_ecn	OPEN	ALL	24	2123047014
4205197	SmartPodRacer	OPEN	SUBSCRIBERS	41	2123047014
11036820	Guzzichti	OPEN	SUBSCRIBERS	30	2123047014
8996559	Lotus-seven_guide	OPEN	SUBSCRIBERS	35	2123047014
73875242	ecuriebleueclassic	RESTRICTED	SUBSCRIBERS	15	2123047014
8585673	Fans_de_Kimi_Raikkonen	OPEN	SUBSCRIBERS	32	2123047014
83967915	mlm07	OPEN	ALL	15	2123047014
15193554	tires_amam	OPEN	ALL	33	2123047014
19328630	BaladeQuaqSudOuestFR	RESTRICTED	SUBSCRIBERS	16	2123047014
14423826	racingtoutterrain	RESTRICTED	ALL	17	2123047014
86162476	ULM-SAUPER	OPEN	ALL	12	2123047014
12343946	trial-classic	RESTRICTED	SUBSCRIBERS	32	2123047014
11588351	surlaroute	RESTRICTED	SUBSCRIBERS	20	2123047014
8393587	asiatech_old	RESTRICTED	SUBSCRIBERS	34	2123047014
4921429	Audio_Prestige_Xtrem	OPEN	ALL	22	2123047014
9395727	ESCelerateur	RESTRICTED	SUBSCRIBERS	11	2123047014
1321730	mc-frelons	OPEN	ALL	11	2123047014
89707446	mail_absm	RESTRICTED	ALL	9	2123047014
6747276	racc_fr	OPEN	SUBSCRIBERS	21	2123047014
8258988	winttim2004	RESTRICTED	SUBSCRIBERS	9	2123047014
17993050	Endurando	RESTRICTED	SUBSCRIBERS	12	2123047014
14030769	EPROMS	OPEN	ALL	32	2123047014
7853954	iaoranatemoto	OPEN	SUBSCRIBERS	10	2123047014
13736038	Inseec_Sport_Auto	RESTRICTED	ALL	8	2123047014
6332448	amateuralpineetgordini	OPEN	SUBSCRIBERS	12	2123047014
12196224	challenge-SIA-INPL	OPEN	SUBSCRIBERS	7	2123047014
9353557	autolaserlux	OPEN	SUBSCRIBERS	22	2123047014
8138175	LOLOM34	OPEN	ALL	9	2123047014
11705958	quad_suisse	OPEN	SUBSCRIBERS	9	2123047014
1835925	3dracing	OPEN	ALL	8	2123047014
14912360	dakar2006	OPEN	ALL	7	2123047014
6509879	TeamFormule1	OPEN	SUBSCRIBERS	11	2123047014
19242817	lavoursulm	OPEN	ALL	6	2123047014
83681544	alpinebresserevermont	RESTRICTED	SUBSCRIBERS	6	2123047014
12490370	autopassion	OPEN	SUBSCRIBERS	11	2123047014
14173953	PREPARATIONSBOITIERS	OPEN	ALL	15	2123047014
9853099	Olivier_Panis	OPEN	SUBSCRIBERS	9	2123047014
9291920	fan_de_subaru	OPEN	SUBSCRIBERS	8	2123047014
1983537	citroen-rallye	OPEN	ALL	15	2123047014
10916235	licence-kart	RESTRICTED	SUBSCRIBERS	8	2123047014
7949338	kartingsenssoucy	OPEN	SUBSCRIBERS	6	2123047014
73294480	urtmotorsports	OPEN	ALL	5	2123047014
12450793	reynaud-sport	RESTRICTED	MODERATORS	5	2123047014
14244849	clio-williams	OPEN	ALL	13	2123047014
12010997	M-R-T	RESTRICTED	SUBSCRIBERS	9	2123047014
13919677	pbrissez	OPEN	ALL	6	2123047014
7857712	strakit02	RESTRICTED	SUBSCRIBERS	4	2123047014
13835381	sebastien_loeb	OPEN	ALL	5	2123047014
10034126	groupe_site_perso	OPEN	SUBSCRIBERS	8	2123047014
28404277	mccomptetours	RESTRICTED	ALL	4	2123047014
15255698	gpmoto2005	OPEN	ALL	5	2123047014
6056801	americancarclub	OPEN	SUBSCRIBERS	7	2123047014
10913221	rallye-passion	OPEN	SUBSCRIBERS	13	2123047014
7827995	seb_bourdais	OPEN	SUBSCRIBERS	5	2123047014
18725493	quadenflandre	OPEN	ALL	4	2123047014
16041819	thomasluthi12	OPEN	SUBSCRIBERS	5	2123047014
18109669	raze-bitume	OPEN	SUBSCRIBERS	4	2123047014
17188847	ROMANE_S_LAND_RANDO_QUAD	OPEN	ALL	4	2123047014
15115911	rallye-competition	OPEN	ALL	4	2123047014
18534144	Secretchip	RESTRICTED	SUBSCRIBERS	13	2123047014
11874529	lcracing	RESTRICTED	SUBSCRIBERS	3	2123047014
10244473	gpmoto2003	OPEN	SUBSCRIBERS	4	2123047014
11970112	TUNNING_27	OPEN	SUBSCRIBERS	12	2123047014
8576464	audi-sport	RESTRICTED	SUBSCRIBERS	6	2123047014
1907779	circuit-de-croix-en-ternois	OPEN	SUBSCRIBERS	4	2123047014
2706135	quadiste	OPEN	SUBSCRIBERS	3	2123047014
19890638	GuzziStoricTeam	RESTRICTED	SUBSCRIBERS	3	2123047014
11401347	groupeautop	RESTRICTED	SUBSCRIBERS	4	2123047014
17844316	section_lflu	RESTRICTED	ALL	4	2123047014
13840432	smc-com	OPEN	ALL	4	2123047014
10788962	hiledrgarde	OPEN	MODERATORS	8	2123047014
14759104	24HKart	OPEN	ALL	4	2123047014
9765103	matramodification	OPEN	SUBSCRIBERS	4	2123047014
11881821	ausserkontrollefanclubfrance	OPEN	SUBSCRIBERS	4	2123047014
30443197	auverdrive	RESTRICTED	MODERATORS	3	2123047014
4845859	Garageduvieuxchateau	OPEN	ALL	9	2123047014
18177089	Carrerasudamericana	OPEN	ALL	4	2123047014
9240053	virus_car_concept	OPEN	ALL	16	2123047014
2340968	24heuresdumans	OPEN	SUBSCRIBERS	2	2123047014
9484448	M3BITURBO	OPEN	SUBSCRIBERS	6	2123047014
18600736	fan-de-clio-rs	OPEN	ALL	3	2123047014
12535326	Tuninggroupeparjessy	OPEN	MODERATORS	7	2123047014
86876224	officielfederation	OPEN	ALL	2	2123047014
9090731	autocross	OPEN	SUBSCRIBERS	7	2123047014
9479523	francorchamps-zolder	OPEN	SUBSCRIBERS	2	2123047014
9157503	acr95	RESTRICTED	MODERATORS	2	2123047014
22237566	renault_F1	OPEN	ALL	2	2123047014
12329771	paspourquoipas	OPEN	SUBSCRIBERS	3	2123047014
4228150	delmar-racing	OPEN	SUBSCRIBERS	6	2123047014
13230000	sypher38	OPEN	SUBSCRIBERS	4	2123047014
9736731	G60G40	OPEN	SUBSCRIBERS	4	2123047014
11217626	keithS2	OPEN	ALL	2	2123047014
18600647	clio-rs	OPEN	ALL	5	2123047014
10002732	RENAULT_R19_16S	OPEN	SUBSCRIBERS	9	2123047014
8442620	infoskartingsenssoucy	OPEN	SUBSCRIBERS	3	2123047014
1293819	shell-insa	RESTRICTED	SUBSCRIBERS	19	2123047014
18507066	Loeb_fan	OPEN	ALL	2	2123047014
19992254	Quad_Yamaha	OPEN	ALL	6	2123047014
15511587	4Lpourlemaroc	OPEN	ALL	2	2123047014
89571054	K-A-R-T	OPEN	ALL	1	2123047014
1345717	litterature-jeunesse	OPEN	ALL	283	2123014251
13832802	HermiRogueFan	RESTRICTED	SUBSCRIBERS	301	2123014251
13320237	Ombre-et-Folie_news	OPEN	ALL	157	2123014251
12618717	Potterslash	RESTRICTED	SUBSCRIBERS	203	2123014251
10301235	leena_et_dod_cie	RESTRICTED	SUBSCRIBERS	224	2123014251
10529302	ordreduphenix	OPEN	SUBSCRIBERS	203	2123014251
16077496	photostimounsgla	RESTRICTED	SUBSCRIBERS	72	2123014251
15002797	DrayHermiFan	RESTRICTED	SUBSCRIBERS	133	2123014251
8976156	heroic-fantasy	RESTRICTED	SUBSCRIBERS	39	2123014251
16853309	hp_manga_2	OPEN	ALL	56	2123014251
11453409	fans_de_harry	OPEN	SUBSCRIBERS	41	2123014251
2135643	potterharry	RESTRICTED	SUBSCRIBERS	25	2123014251
8431961	touteslesinfosdeharrypotter	OPEN	SUBSCRIBERS	49	2123014251
17286680	hp_manga_3	OPEN	ALL	35	2123014251
14216959	neyarchess	OPEN	ALL	14	2123014251
5026630	harrypottersland	OPEN	SUBSCRIBERS	29	2123014251
2620440	poudlard	RESTRICTED	SUBSCRIBERS	30	2123014251
5883034	poudlardexpress	OPEN	ALL	21	2123014251
10054424	fifth_year	OPEN	SUBSCRIBERS	10	2123014251
11213156	Langelot	OPEN	ALL	10	2123014251
71654416	ajeebad2010	OPEN	ALL	7	2123014251
4410509	hpotterfanatics	OPEN	SUBSCRIBERS	7	2123014251
3864474	Danse	OPEN	SUBSCRIBERS	14	2123014251
3801697	apprentis-sorciers	OPEN	SUBSCRIBERS	18	2123014251
4840541	poulards_harry	OPEN	SUBSCRIBERS	23	2123014251
16088691	a_por_el_capes_espagnol_2006	OPEN	ALL	12	2123014251
11846048	nano30987	RESTRICTED	SUBSCRIBERS	10	2123014251
21384864	carnet_de_lecteur	OPEN	ALL	8	2123014251
5880014	lechemindelatraverse	OPEN	ALL	26	2123014251
18890098	groupe_assafina	OPEN	ALL	5	2123014251
18708238	benlesjuniors	OPEN	ALL	5	2123014251
22308584	Sophie21juin	OPEN	ALL	6	2123014251
10936753	Saint_Potter	OPEN	SUBSCRIBERS	12	2123014251
13915043	HDforever	OPEN	ALL	13	2123014251
10160513	LilyLaTigresse2000	OPEN	SUBSCRIBERS	6	2123014251
11691321	chemindetraverse	OPEN	MODERATORS	5	2123014251
13638675	martinetcaroline	OPEN	ALL	4	2123014251
5879002	harryland	OPEN	ALL	8	2123014251
20248503	ensemblepourjesus	RESTRICTED	SUBSCRIBERS	4	2123014251
19354421	bmgimports	OPEN	ALL	4	2123014251
4960194	harrypotter_groupe	OPEN	SUBSCRIBERS	17	2123014251
7078710	siham	OPEN	SUBSCRIBERS	5	2123014251
2305503	litterature-jeunesse-iufm	RESTRICTED	SUBSCRIBERS	3	2123014251
8478374	harry-ron-hermione	RESTRICTED	SUBSCRIBERS	6	2123014251
20837628	harrypotterseverussnape	OPEN	ALL	3	2123014251
7880041	twwo	OPEN	SUBSCRIBERS	6	2123014251
11770972	Fellowship_of_translators	OPEN	SUBSCRIBERS	10	2123014251
9204810	marauders_friends	RESTRICTED	SUBSCRIBERS	9	2123014251
86897676	FCPE_JGuesde	OPEN	ALL	2	2123014251
14598147	fanclubharrypotter	OPEN	ALL	3	2123014251
16687361	fiction-mania	OPEN	ALL	7	2123014251
21868671	Jaysen_s_story	RESTRICTED	SUBSCRIBERS	2	2123014251
74219487	goodbrothers5	RESTRICTED	SUBSCRIBERS	2	2123014251
2712502	RecrealireVisiteur	OPEN	SUBSCRIBERS	5	2123014251
71119027	fabricantsdejoiemali	OPEN	ALL	2	2123014251
9133465	hermioneswitches	OPEN	SUBSCRIBERS	5	2123014251
10223875	HPManiaques	RESTRICTED	SUBSCRIBERS	2	2123014251
6340008	Harry_PotterClub	OPEN	SUBSCRIBERS	6	2123014251
2710223	Recrealire	RESTRICTED	SUBSCRIBERS	3	2123014251
2475089	bangwe-comores	OPEN	SUBSCRIBERS	350	2123047020
1398965	lameca	OPEN	ALL	140	2123047020
1178701	martinique-online	OPEN	ALL	143	2123047020
1414822	potomitan-info	OPEN	ALL	122	2123047020
515541	anjouan	OPEN	ALL	136	2123047020
2886035	davidhallyday	OPEN	SUBSCRIBERS	134	2123047020
17078868	ker55	RESTRICTED	SUBSCRIBERS	42	2123047020
2233872	malango	RESTRICTED	SUBSCRIBERS	41	2123047020
5881533	lesoleildetahiti	OPEN	ALL	28	2123047020
2443492	INT974	OPEN	SUBSCRIBERS	22	2123047020
2440502	Gwada	RESTRICTED	SUBSCRIBERS	17	2123047020
7517005	notre_fenua	OPEN	SUBSCRIBERS	18	2123047020
489744	peanuts	RESTRICTED	SUBSCRIBERS	12	2123047020
5877290	clubpourlesjeunesdetahiti	OPEN	ALL	20	2123047020
23111048	taiaretahiti	OPEN	ALL	10	2123047020
13669233	dom-tom	OPEN	SUBSCRIBERS	12	2123047020
16111062	santefenua	RESTRICTED	SUBSCRIBERS	7	2123047020
1574793	le-francois2000	RESTRICTED	ALL	8	2123047020
10271725	ssdd_power	OPEN	SUBSCRIBERS	12	2123047020
1297741	tourisme	OPEN	ALL	14	2123047020
7284454	tahiti-et-les-iles	RESTRICTED	SUBSCRIBERS	7	2123047020
8579069	rencontresenguyane	OPEN	SUBSCRIBERS	11	2123047020
21433300	motusante	RESTRICTED	ALL	6	2123047020
2068398	kreol	OPEN	ALL	7	2123047020
1180647	guyane	OPEN	ALL	5	2123047020
11137407	zoukattitude	OPEN	SUBSCRIBERS	6	2123047020
2321917	bmsdg-polynesie-francaise	OPEN	SUBSCRIBERS	4	2123047020
2055499	caldoche	RESTRICTED	SUBSCRIBERS	8	2123047020
2017115	NAMEASSOC	OPEN	SUBSCRIBERS	4	2123047020
1310417	antilles1	OPEN	ALL	3	2123047020
2017466	DomTomFr	RESTRICTED	SUBSCRIBERS	2	2123047020
2022925	caldoches_de_base	RESTRICTED	SUBSCRIBERS	7	2123047020
3847094	colibris	OPEN	SUBSCRIBERS	6	2123047020
5876996	chaudesnuitsauluxembourg	RESTRICTED	ALL	97	2123014255
9080722	luxembourg2003	OPEN	SUBSCRIBERS	207	2123014255
19034737	jcelbiz	RESTRICTED	SUBSCRIBERS	31	2123014255
14400001	microfinjc	RESTRICTED	SUBSCRIBERS	21	2123014255
1450906	luxembourg-lu	OPEN	ALL	25	2123014255
23638531	turkcellu	RESTRICTED	SUBSCRIBERS	19	2123014255
73437398	muslimwort	OPEN	ALL	3	2123014255
5881259	lesenfantsduluxembourg	OPEN	ALL	5	2123014255
22493959	ecm09	OPEN	ALL	3	2123014255
14460702	reseaugrandesecoles	RESTRICTED	SUBSCRIBERS	79	2123014266
2392923	afpb	OPEN	SUBSCRIBERS	15	2123014266
2023219	paysbas	OPEN	SUBSCRIBERS	14	2123014266
1150273	tela-botanicae	OPEN	ALL	1168	2123014270
7229942	Floraquebeca	RESTRICTED	SUBSCRIBERS	503	2123014270
1971538	apiferafr	RESTRICTED	SUBSCRIBERS	547	2123014270
2987717	tb-ethnobota	OPEN	SUBSCRIBERS	355	2123014270
3485275	culturebrugmansia	OPEN	SUBSCRIBERS	517	2123014270
2386117	tb-tropical	OPEN	SUBSCRIBERS	222	2123014270
2687297	tb-pterido	OPEN	ALL	207	2123014270
3024192	mycoest	RESTRICTED	SUBSCRIBERS	171	2123014270
8316135	tb-plte-envahissante	OPEN	SUBSCRIBERS	202	2123014270
8597212	tb-chorologie	OPEN	SUBSCRIBERS	188	2123014270
3208060	tb-herbiers	RESTRICTED	SUBSCRIBERS	159	2123014270
2286991	botanorm	OPEN	SUBSCRIBERS	173	2123014270
12420746	plantes_et_legendes	OPEN	SUBSCRIBERS	167	2123014270
14654306	isatis31	OPEN	ALL	143	2123014270
13330162	Tropicanaplanet	RESTRICTED	SUBSCRIBERS	155	2123014270
2427715	tb-messicoles	OPEN	ALL	134	2123014270
2177507	flore-de-france	RESTRICTED	SUBSCRIBERS	113	2123014270
16036012	botanique32	OPEN	ALL	69	2123014270
7508372	Amorphophallus_et_araceae	OPEN	SUBSCRIBERS	120	2123014270
14495370	sb_fc	RESTRICTED	SUBSCRIBERS	92	2123014270
22268680	mycocle	RESTRICTED	SUBSCRIBERS	84	2123014270
19904862	Atlas_Flore_Wallonie	RESTRICTED	ALL	75	2123014270
21368919	orchidees_Connaitre_Proteger	OPEN	SUBSCRIBERS	77	2123014270
10507643	Plantes_carnivores_en_folies	OPEN	SUBSCRIBERS	94	2123014270
21805260	rubus	OPEN	ALL	78	2123014270
11520638	lescoprinsdabord	RESTRICTED	ALL	50	2123014270
8243844	INFLORALHP	OPEN	SUBSCRIBERS	60	2123014270
22164511	Flore_Ardeche	OPEN	SUBSCRIBERS	55	2123014270
7546654	PASSION_BEGONIAS	OPEN	SUBSCRIBERS	67	2123014270
10191998	mycofme	RESTRICTED	SUBSCRIBERS	44	2123014270
73934326	florepicardie	OPEN	SUBSCRIBERS	40	2123014270
13495441	mycometre	RESTRICTED	SUBSCRIBERS	40	2123014270
89681169	atelierplantesdesptitscailloux	OPEN	SUBSCRIBERS	29	2123014270
9886434	echangesvegetaux	OPEN	SUBSCRIBERS	43	2123014270
10189497	hardy_mesembs	OPEN	ALL	34	2123014270
5878550	fleursetbotanique	OPEN	ALL	35	2123014270
9619941	hetre-tortillard	OPEN	SUBSCRIBERS	30	2123014270
10746554	orchideesmalgaches	RESTRICTED	SUBSCRIBERS	27	2123014270
10831435	Myco_Wallonie	RESTRICTED	SUBSCRIBERS	25	2123014270
78153569	Biosfaire	OPEN	ALL	20	2123014270
7218043	ETHNOBOTA	RESTRICTED	SUBSCRIBERS	20	2123014270
11844894	cartorhone	RESTRICTED	SUBSCRIBERS	19	2123014270
10882323	orchidess	OPEN	SUBSCRIBERS	18	2123014270
30616092	lesfruitsretrouves	OPEN	ALL	12	2123014270
2314965	foret	OPEN	SUBSCRIBERS	15	2123014270
11120078	CEN-WG	OPEN	SUBSCRIBERS	18	2123014270
18741291	Davidia	OPEN	ALL	14	2123014270
22662207	aetfat2010mada	RESTRICTED	MODERATORS	11	2123014270
23193673	groupebotaniquemdl	OPEN	ALL	12	2123014270
15872678	GroupeBryosPyrenees	RESTRICTED	SUBSCRIBERS	15	2123014270
23380787	MBG_CAP	OPEN	ALL	7	2123014270
22410968	vigie2008	OPEN	ALL	7	2123014270
19218544	epinettedenorvege	OPEN	ALL	6	2123014270
28127788	homplantes	OPEN	ALL	5	2123014270
86518164	botaguyane	OPEN	ALL	5	2123014270
2098205	maladiesdesplantes	OPEN	SUBSCRIBERS	7	2123014270
6586187	orchides	OPEN	SUBSCRIBERS	7	2123014270
28180921	sudexpertplantes2	RESTRICTED	MODERATORS	4	2123014270
10711495	CactusClan	OPEN	SUBSCRIBERS	9	2123014270
18775797	uncoindarcadie	OPEN	ALL	3	2123014270
1308451	micropropagation	OPEN	ALL	6	2123014270
9719866	botaniquealsace	OPEN	SUBSCRIBERS	3	2123014270
17680374	connaitre_les_plantes	OPEN	MODERATORS	3	2123014270
11390901	coinnature	RESTRICTED	SUBSCRIBERS	3	2123014270
13276273	BotaniqueQueyras2004	OPEN	SUBSCRIBERS	4	2123014270
11390836	plantes_medicinales	OPEN	SUBSCRIBERS	6	2123014270
21993321	upam_cbbc	RESTRICTED	SUBSCRIBERS	2	2123014270
21382595	memoirepharmaco	OPEN	ALL	2	2123014270
5876039	amisdelaphyto	OPEN	ALL	2	2123014270
13541798	exercicesppps	OPEN	ALL	2	2123014270
15451208	diren-diatom	RESTRICTED	ALL	2	2123014270
9330124	coucoucerise	OPEN	SUBSCRIBERS	3	2123014270
15129950	plantes_run	OPEN	ALL	3	2123014270
6790072	the_pinus_nigra	OPEN	SUBSCRIBERS	2	2123014270
86979633	bevtgroupe	OPEN	ALL	1	2123014270
16343851	docu_evo	OPEN	ALL	8	2123014274
16513015	information_evo	OPEN	ALL	4	2123014274
10107471	lateamdeMaan	OPEN	SUBSCRIBERS	6	2123014274
16397482	info_evo	OPEN	ALL	3	2123014274
16872680	axessud	RESTRICTED	ALL	5	2123047053
1884428	Portail-India-com-fr	OPEN	SUBSCRIBERS	120	2123047056
9312418	inde-sur-paris	OPEN	SUBSCRIBERS	49	2123047056
2249613	Sri-Aurobindo	RESTRICTED	MODERATORS	19	2123047056
2266736	Indo-France-Developpement	OPEN	SUBSCRIBERS	24	2123047056
2418453	Web-Infos	OPEN	SUBSCRIBERS	14	2123047056
1180037	inde	OPEN	ALL	17	2123047056
2111433	bharat	OPEN	SUBSCRIBERS	7	2123047056
15664756	campindp2005	OPEN	ALL	5	2123047056
2249593	Sanatana-Dharma	OPEN	SUBSCRIBERS	12	2123047056
17720881	photosdinde	OPEN	ALL	4	2123047056
19130235	Centre_Anti_Huissiers	OPEN	SUBSCRIBERS	1620	2123047061
18463753	camerjob	OPEN	MODERATORS	166	2123047061
8626421	ssp92	OPEN	SUBSCRIBERS	131	2123047061
18619602	twsefap	RESTRICTED	ALL	66	2123047061
68014127	RomsYvelines	RESTRICTED	SUBSCRIBERS	52	2123047061
32398161	groupeducjec	OPEN	ALL	16	2123047061
