4895135	conservatoiresdefrance	RESTRICTED	SUBSCRIBERS	133	2123012573
16255638	formareg	OPEN	ALL	28	2123012573
10880341	harmonie_cmq	OPEN	SUBSCRIBERS	17	2123012573
19218596	rifariam_acheres	OPEN	ALL	16	2123012573
19218678	rifariam_savigny	OPEN	ALL	15	2123012573
22436859	lesarcs2008-MDC	RESTRICTED	ALL	13	2123012573
15329695	aep305ft	RESTRICTED	SUBSCRIBERS	17	2123012573
10652138	pe2_dominante_musique	RESTRICTED	SUBSCRIBERS	13	2123012573
14261695	ForMusic05	OPEN	SUBSCRIBERS	13	2123012573
30976290	binioubraz	RESTRICTED	SUBSCRIBERS	12	2123012573
16443414	emmen-forum	RESTRICTED	SUBSCRIBERS	14	2123012573
17736264	am_montanay	RESTRICTED	ALL	10	2123012573
18081135	saxo-royan	OPEN	ALL	13	2123012573
71025970	pausemusique2010-2011	OPEN	ALL	8	2123012573
15090131	calby2005	OPEN	ALL	12	2123012573
17203938	groupedesneuf	RESTRICTED	SUBSCRIBERS	11	2123012573
11144832	chorissimo-musicform	OPEN	SUBSCRIBERS	8	2123012573
89656766	pausemusique2013-2014	OPEN	ALL	7	2123012573
2970243	AsseArtistesActuelsMCCCP	RESTRICTED	SUBSCRIBERS	10	2123012573
52178575	animatorisibiu	OPEN	ALL	6	2123012573
19738430	eleves_sappey	OPEN	ALL	6	2123012573
86575845	PauseMusique2012-2013	OPEN	ALL	6	2123012573
89649046	CFMIpromo10	OPEN	ALL	6	2123012573
74157475	EMPM	RESTRICTED	MODERATORS	6	2123012573
19247762	planxteur	OPEN	ALL	6	2123012573
20580426	APAC_SaintAmand	RESTRICTED	SUBSCRIBERS	5	2123012573
10500125	le_groupe_des_guitaristes	OPEN	SUBSCRIBERS	7	2123012573
15081645	groupedetienne_franc	OPEN	ALL	6	2123012573
14322450	coursdepianoprives	OPEN	SUBSCRIBERS	4	2123012573
23058298	cavesdole	RESTRICTED	SUBSCRIBERS	5	2123012573
5878180	etudiantsjazz	OPEN	ALL	10	2123012573
15884394	classedecor	OPEN	SUBSCRIBERS	4	2123012573
23231859	collectif-musique	RESTRICTED	ALL	3	2123012573
14101797	cellule_orphee	OPEN	SUBSCRIBERS	7	2123012573
19556040	L1artsetmusique-evry	OPEN	ALL	5	2123012573
19060576	colourstrings	OPEN	ALL	2	2123012573
21697207	vouiarethechampionzes	OPEN	ALL	2	2123012573
17548584	eleve_carole	OPEN	ALL	4	2123012573
2507709	club-musique	RESTRICTED	SUBSCRIBERS	2	2123012573
16189388	isabelledelory	RESTRICTED	ALL	2	2123012573
20177457	emeps	OPEN	ALL	2	2123012573
14312454	Coursdepiano_de_kostman	OPEN	ALL	2	2123012573
21966992	sanary-ecolemusique	RESTRICTED	MODERATORS	2	2123012573
23207407	prodfatcha	RESTRICTED	ALL	2	2123012573
22134886	sevrageauxbenzodiazepines	RESTRICTED	SUBSCRIBERS	580	2123004382
19357360	Visite_DAM-medicament	RESTRICTED	SUBSCRIBERS	99	2123004382
9324507	logiciel_pediapalm	OPEN	SUBSCRIBERS	87	2123004382
12526622	Vet-SA-Actionnaires	RESTRICTED	SUBSCRIBERS	67	2123004382
22269129	optimiser-SIHcircuit_medicament	RESTRICTED	SUBSCRIBERS	74	2123004382
12835544	le_top_medecins	OPEN	SUBSCRIBERS	41	2123004382
12451410	propecia_trop_cher	OPEN	SUBSCRIBERS	44	2123004382
15748364	rd-pi	OPEN	ALL	28	2123004382
2709106	Liste-RPCC	RESTRICTED	SUBSCRIBERS	27	2123004382
30444438	levothyrox	OPEN	SUBSCRIBERS	77	2123004382
8713438	dess_controle_2003	RESTRICTED	SUBSCRIBERS	22	2123004382
73828696	UPM-CLIENTS	OPEN	ALL	20	2123004382
15437374	CollectifPUPPEM	RESTRICTED	SUBSCRIBERS	20	2123004382
74146346	amau_uyi	OPEN	ALL	13	2123004382
81380922	pecvih_pharma	OPEN	ALL	12	2123004382
19520560	groupe_alaoui_anf	RESTRICTED	ALL	11	2123004382
73828629	UPM-CA	RESTRICTED	MODERATORS	9	2123004382
8486547	groupedutiresmonde	OPEN	SUBSCRIBERS	11	2123004382
77766347	internes-en-pharmacie	OPEN	ALL	8	2123004382
23508381	u657	OPEN	ALL	7	2123004382
29042356	groupe_se_arv	OPEN	ALL	6	2123004382
17711339	pharmSHO	RESTRICTED	ALL	7	2123004382
9503614	paracetamol	OPEN	SUBSCRIBERS	10	2123004382
92068414	QualityAssuranceMPPD	OPEN	ALL	5	2123004382
86336043	pharmacovigilance_Burkina	OPEN	ALL	5	2123004382
17037110	groupesante	OPEN	ALL	6	2123004382
15458795	spektrejo	OPEN	SUBSCRIBERS	5	2123004382
16655179	visitemedicalebleriot	OPEN	ALL	15	2123004382
17304465	projetlobbyingleem	RESTRICTED	SUBSCRIBERS	5	2123004382
89677361	SASGM	OPEN	ALL	4	2123004382
21605008	benzodiazepines	RESTRICTED	ALL	4	2123004382
16742653	commission_infos	OPEN	ALL	4	2123004382
14699302	groupe_de_sante	OPEN	ALL	4	2123004382
23122947	DN_RLyrica	OPEN	ALL	5	2123004382
16584747	ipharmagroupe	RESTRICTED	SUBSCRIBERS	4	2123004382
17855993	VictimesEnantone	RESTRICTED	SUBSCRIBERS	4	2123004382
4524366	supergestion	OPEN	SUBSCRIBERS	10	2123004382
78403766	reductilmeridia	OPEN	ALL	3	2123004382
12216419	medipauvre	OPEN	SUBSCRIBERS	5	2123004382
18536557	hygiphyto	RESTRICTED	SUBSCRIBERS	4	2123004382
89905995	chaningdouala1	OPEN	ALL	3	2123004382
10223594	projettourdumonde	OPEN	SUBSCRIBERS	4	2123004382
15051061	MedicamentDANGER	OPEN	ALL	7	2123004382
25217956	wilbert-ppd-groupe	OPEN	ALL	3	2123004382
13056117	groupedenoirodos	OPEN	SUBSCRIBERS	4	2123004382
88680497	Medis_Dispopharm2013	OPEN	ALL	3	2123004382
17532153	sos_hypertendues	OPEN	ALL	3	2123004382
20511451	APM_tunisie	OPEN	ALL	3	2123004382
92287957	CS-SPO	RESTRICTED	SUBSCRIBERS	3	2123004382
70930695	ADEMEC5	OPEN	ALL	4	2123004382
21351167	aptameres	OPEN	ALL	3	2123004382
86836825	Ema_burkina	OPEN	ALL	2	2123004382
21373578	ldninvestigateurs	RESTRICTED	SUBSCRIBERS	2	2123004382
16883298	serolab	RESTRICTED	SUBSCRIBERS	2	2123004382
80741110	benzomic	OPEN	ALL	2	2123004382
28846543	KapDaTa	OPEN	ALL	2	2123004382
9487678	fernando59	OPEN	SUBSCRIBERS	3	2123004382
33443973	groupebilel	OPEN	NOBODY	2	2123004382
90361681	reductil-meridia-vente	OPEN	ALL	2	2123004382
28819646	novaparinux	RESTRICTED	MODERATORS	2	2123004382
19602202	clinact_formation	OPEN	ALL	2	2123004382
91920424	santemeg_acf	OPEN	ALL	1	2123004382
5882103	marseillesaigon	OPEN	ALL	1	2123004382
23459148	tr-info50	RESTRICTED	SUBSCRIBERS	1498	2123004396
1244354	acj	RESTRICTED	SUBSCRIBERS	750	2123004396
13727449	Le_lupus_et_nous	RESTRICTED	SUBSCRIBERS	763	2123004396
11260463	Aspergeraide	RESTRICTED	SUBSCRIBERS	429	2123004396
1524449	neuro-pediatrie	RESTRICTED	SUBSCRIBERS	347	2123004396
3867828	klippelfeil	RESTRICTED	SUBSCRIBERS	186	2123004396
11895050	syndrome_de_williams	RESTRICTED	SUBSCRIBERS	445	2123004396
10834295	hpn-infos	RESTRICTED	SUBSCRIBERS	245	2123004396
8761085	AspergerFrance	RESTRICTED	SUBSCRIBERS	310	2123004396
15765456	valentinapac	RESTRICTED	SUBSCRIBERS	163	2123004396
14130349	Gougerot-Sjogren	RESTRICTED	SUBSCRIBERS	312	2123004396
12754166	spinabifidafrance	RESTRICTED	ALL	428	2123004396
1821626	DYSKINESIES_CILIAIRES	OPEN	SUBSCRIBERS	313	2123004396
19163889	lesRAPeur	RESTRICTED	SUBSCRIBERS	170	2123004396
5875967	alopecieoupelade	OPEN	ALL	435	2123004396
6487019	Aller-J_Aliment-R	RESTRICTED	SUBSCRIBERS	211	2123004396
22837865	famillestrisomie21	RESTRICTED	SUBSCRIBERS	196	2123004396
1251833	dystonies	RESTRICTED	MODERATORS	232	2123004396
18078517	stillingduane	OPEN	SUBSCRIBERS	193	2123004396
18504159	HCSrevelationtardive	RESTRICTED	SUBSCRIBERS	163	2123004396
3224140	maladies-lysosomales	RESTRICTED	SUBSCRIBERS	121	2123004396
8107301	shydragers	RESTRICTED	SUBSCRIBERS	130	2123004396
9144502	tms-rsi	OPEN	SUBSCRIBERS	124	2123004396
36653327	Club_Alzheimer_Coordo	RESTRICTED	ALL	78	2123004396
2949892	anevrismecerveau	OPEN	SUBSCRIBERS	115	2123004396
3395950	reseauaf	RESTRICTED	SUBSCRIBERS	83	2123004396
10172634	afriquesengage	OPEN	SUBSCRIBERS	123	2123004396
11291425	ollier-Maffucci-fr	RESTRICTED	SUBSCRIBERS	133	2123004396
8424356	AutismeActusForums	OPEN	ALL	98	2123004396
8512021	diabeteestrie	OPEN	SUBSCRIBERS	79	2123004396
11254398	groupeleber	OPEN	SUBSCRIBERS	93	2123004396
12507428	vivre_avec_sharp	RESTRICTED	SUBSCRIBERS	114	2123004396
78054028	atipedia-internes	RESTRICTED	SUBSCRIBERS	50	2123004396
15894567	lyme-fr-bis	OPEN	ALL	72	2123004396
7210556	diabetiques	OPEN	SUBSCRIBERS	84	2123004396
17943906	dalahack	OPEN	ALL	99	2123004396
2224361	soutienAPD	OPEN	SUBSCRIBERS	84	2123004396
19542468	Corevihs-IDF-asso-malades	RESTRICTED	SUBSCRIBERS	59	2123004396
4407709	WHS_support_group_France	OPEN	SUBSCRIBERS	77	2123004396
12639881	hypersomnie	RESTRICTED	SUBSCRIBERS	54	2123004396
19435419	staffhippocrate_online	OPEN	ALL	49	2123004396
20070200	francehyperhidrose	OPEN	ALL	39	2123004396
2957719	tropicalist	RESTRICTED	SUBSCRIBERS	47	2123004396
9495460	soutienmaladiesrares	OPEN	SUBSCRIBERS	66	2123004396
12496150	Infos-Aspergeraide	RESTRICTED	SUBSCRIBERS	52	2123004396
19798793	syndromesturgeweber	OPEN	ALL	58	2123004396
17014593	keratos_fra	RESTRICTED	SUBSCRIBERS	42	2123004396
9589199	zebackroomoflafrenchwaaagh	RESTRICTED	SUBSCRIBERS	40	2123004396
17352511	alfredblasi	OPEN	SUBSCRIBERS	43	2123004396
49508696	diuvihyaounde2010	RESTRICTED	SUBSCRIBERS	34	2123004396
13792131	maladiedehuntington	RESTRICTED	SUBSCRIBERS	59	2123004396
20681308	ReseauDiabeteYde	OPEN	ALL	32	2123004396
8465843	sfc_et_fibromyalgie	OPEN	SUBSCRIBERS	43	2123004396
12983987	Holoprosencephalie	OPEN	SUBSCRIBERS	49	2123004396
13541504	epilepsie_et_puis	OPEN	ALL	52	2123004396
11950010	maladie-de-still	OPEN	SUBSCRIBERS	48	2123004396
84114644	vaccingard	RESTRICTED	SUBSCRIBERS	38	2123004396
17101097	Ecole_de_psychosomatique	OPEN	ALL	36	2123004396
18061963	forumpalucam	RESTRICTED	ALL	35	2123004396
14260782	atltunis	RESTRICTED	MODERATORS	39	2123004396
36270110	hirschsprung-fr	OPEN	ALL	26	2123004396
6227652	arf2000info	RESTRICTED	SUBSCRIBERS	29	2123004396
5883826	sospsoriasis	OPEN	ALL	54	2123004396
33880676	referents-requisitions-H1N1	OPEN	ALL	22	2123004396
63651604	tr-info235	OPEN	ALL	25	2123004396
7910635	DIABETIQUE-TYPE-2-FORCE-CITOYENNE	OPEN	SUBSCRIBERS	36	2123004396
28756979	diupromotion2009	OPEN	ALL	21	2123004396
347090	atl-mst-sida	OPEN	SUBSCRIBERS	31	2123004396
5878133	espoiraveclupus	OPEN	ALL	38	2123004396
4887757	OI_forum	RESTRICTED	SUBSCRIBERS	48	2123004396
6525285	MaladiesNeuromusculaires	OPEN	SUBSCRIBERS	40	2123004396
28781116	lesamisdeucopplus	OPEN	ALL	22	2123004396
8327665	hivaidsnet	OPEN	SUBSCRIBERS	33	2123004396
12681712	karibcoopsida	RESTRICTED	SUBSCRIBERS	21	2123004396
1030515	kourir	RESTRICTED	SUBSCRIBERS	20	2123004396
22328682	act_sih	OPEN	ALL	19	2123004396
3397003	Tantale	RESTRICTED	NOBODY	30	2123004396
2465940	coinf	RESTRICTED	SUBSCRIBERS	30	2123004396
15882334	posturofloirat	RESTRICTED	SUBSCRIBERS	24	2123004396
9149841	laurence_lemiere2003	OPEN	SUBSCRIBERS	32	2123004396
1465154	hidrosadenite	OPEN	ALL	24	2123004396
17396545	uniutenmoins	RESTRICTED	SUBSCRIBERS	21	2123004396
23148654	afe-epilepsies	OPEN	ALL	20	2123004396
13423118	groupeunals	RESTRICTED	SUBSCRIBERS	26	2123004396
20320366	vision2012	OPEN	ALL	22	2123004396
12104439	pneumologie	OPEN	SUBSCRIBERS	22	2123004396
12885844	lafibroselonvous	OPEN	SUBSCRIBERS	40	2123004396
21179907	corevih_est	OPEN	ALL	20	2123004396
20903788	valentinapac-criduchat	RESTRICTED	SUBSCRIBERS	22	2123004396
23420170	imea2008	OPEN	ALL	18	2123004396
86519337	celssonabel	RESTRICTED	SUBSCRIBERS	17	2123004396
15361116	Combat_Quotidien_FIBRO-SFC	RESTRICTED	SUBSCRIBERS	20	2123004396
13827210	mg_sommeil	OPEN	ALL	19	2123004396
3491991	emmmliste	RESTRICTED	SUBSCRIBERS	33	2123004396
12835239	Liste_de_diffusion_CIDS_des_Leaders	OPEN	SUBSCRIBERS	19	2123004396
84878078	G1_orthopromo2012	OPEN	ALL	16	2123004396
14624623	apetitspas	RESTRICTED	SUBSCRIBERS	19	2123004396
23388289	rejad	OPEN	SUBSCRIBERS	22	2123004396
5876310	arthriteetnutrition	OPEN	ALL	31	2123004396
16106848	Supervision_clinique	RESTRICTED	SUBSCRIBERS	19	2123004396
18135745	JAIV	RESTRICTED	ALL	17	2123004396
23556835	groupecpfm_bf	RESTRICTED	SUBSCRIBERS	12	2123004396
15428456	dermatologiemaroc	OPEN	ALL	19	2123004396
6299940	eczema2	OPEN	ALL	20	2123004396
7278490	Insomnies	OPEN	SUBSCRIBERS	22	2123004396
14052833	naevus2000	RESTRICTED	MODERATORS	16	2123004396
17329048	docchikungunya	OPEN	MODERATORS	14	2123004396
7075815	syndrome_tourette	RESTRICTED	SUBSCRIBERS	22	2123004396
18722369	neuro6	OPEN	ALL	13	2123004396
20955517	projetsreseausida	OPEN	ALL	12	2123004396
18319825	mecanismergional2006	OPEN	ALL	13	2123004396
9650048	les_tcas_en_parler_librement	OPEN	SUBSCRIBERS	22	2123004396
25085190	AQSTGroupedeSoutienT-R	OPEN	ALL	13	2123004396
7355947	hematologie	OPEN	SUBSCRIBERS	16	2123004396
8908444	maladie_coeliaque_maroc	RESTRICTED	SUBSCRIBERS	13	2123004396
13446672	polynevritediabetique	OPEN	ALL	27	2123004396
24931254	ataxie-sca2	RESTRICTED	ALL	12	2123004396
19689083	strugewebernr	OPEN	ALL	12	2123004396
20308192	EmerVeilleOceanIndien	OPEN	ALL	11	2123004396
12523048	commission_eradication_ver_guinee_cam	RESTRICTED	SUBSCRIBERS	13	2123004396
19240508	myotoniescongenitales	OPEN	ALL	14	2123004396
17897388	rotavirus2006	OPEN	ALL	11	2123004396
18062094	forumpalulittoral	OPEN	ALL	16	2123004396
19032971	generationaj2s	OPEN	ALL	10	2123004396
13927871	spondy	OPEN	ALL	11	2123004396
5883999	syndromesmithmagenis	RESTRICTED	ALL	10	2123004396
81935311	NeuroSciences_FMSB_UY1	OPEN	ALL	10	2123004396
15970167	casonet1	OPEN	ALL	16	2123004396
16873427	proana2006	RESTRICTED	SUBSCRIBERS	12	2123004396
2300588	lady42	OPEN	SUBSCRIBERS	14	2123004396
21939974	entraide_communautaire_eczema	RESTRICTED	SUBSCRIBERS	12	2123004396
14632940	groupe_sante	OPEN	ALL	13	2123004396
1578902	fratrie-net	RESTRICTED	ALL	10	2123004396
21547134	hivbelgium	OPEN	ALL	9	2123004396
6979923	Myelopathie	OPEN	SUBSCRIBERS	15	2123004396
28597993	maladesisoles	OPEN	ALL	10	2123004396
15978489	genmorphee	RESTRICTED	SUBSCRIBERS	11	2123004396
11514230	aspie	RESTRICTED	SUBSCRIBERS	13	2123004396
7142839	MarathonAfrica	OPEN	SUBSCRIBERS	10	2123004396
91154972	icnyde	OPEN	ALL	9	2123004396
20548372	ComCAReDiab	OPEN	ALL	9	2123004396
80644483	hypnoseformation	OPEN	ALL	9	2123004396
13948383	chao_mylene	OPEN	SUBSCRIBERS	10	2123004396
14425114	bureauFranceCHM	RESTRICTED	SUBSCRIBERS	9	2123004396
340851	FMS-FRENCH	RESTRICTED	SUBSCRIBERS	13	2123004396
20334596	Costello_CFC	RESTRICTED	SUBSCRIBERS	8	2123004396
31435241	rembu_stp	OPEN	ALL	8	2123004396
18347522	cardiologie_fren	OPEN	SUBSCRIBERS	13	2123004396
12965459	CASESS	OPEN	SUBSCRIBERS	16	2123004396
11389715	Lipo-Action	OPEN	ALL	16	2123004396
15594734	tumeurs-cerebrales	OPEN	ALL	11	2123004396
38383564	hydatidosedz	OPEN	ALL	8	2123004396
7707267	groupedeareml	OPEN	SUBSCRIBERS	11	2123004396
9130947	groupedmddmb	OPEN	SUBSCRIBERS	10	2123004396
16879611	jfdaux	OPEN	ALL	8	2123004396
14955187	adiammo	OPEN	ALL	9	2123004396
11151179	groupedeDanouchka	OPEN	SUBSCRIBERS	7	2123004396
6371728	lasep	OPEN	SUBSCRIBERS	12	2123004396
19037553	reso_interasso	RESTRICTED	ALL	7	2123004396
84616748	reprosen	OPEN	SUBSCRIBERS	7	2123004396
15139284	val19712005	OPEN	ALL	10	2123004396
91811684	rajs-actualites	RESTRICTED	SUBSCRIBERS	7	2123004396
91820641	revs-infos	RESTRICTED	SUBSCRIBERS	7	2123004396
73431019	tr-info35	OPEN	ALL	11	2123004396
18125337	groupe_cg29	OPEN	ALL	10	2123004396
21366660	jouercontrelautisme	RESTRICTED	SUBSCRIBERS	9	2123004396
15594693	meningiome_	OPEN	ALL	8	2123004396
2437690	Seropos	OPEN	SUBSCRIBERS	28	2123004396
9646136	brabantjeanfrancois	OPEN	SUBSCRIBERS	7	2123004396
9650183	anorexie_boulimie_soutien_moral	OPEN	SUBSCRIBERS	14	2123004396
12817287	rebond-ir	RESTRICTED	SUBSCRIBERS	9	2123004396
84932485	casoshepatiteschampagneardenne	OPEN	ALL	6	2123004396
21177536	LymeFrance	RESTRICTED	SUBSCRIBERS	7	2123004396
18561198	groupe_cpsj	OPEN	SUBSCRIBERS	7	2123004396
13330391	reseausommeil	OPEN	ALL	6	2123004396
5879724	lagrefferenale	OPEN	ALL	9	2123004396
10512205	pram2003	RESTRICTED	SUBSCRIBERS	6	2123004396
5880857	lesamisdepierre	OPEN	ALL	7	2123004396
23139579	remebstp	OPEN	ALL	5	2123004396
5878510	fibromyalgiefrbeca	OPEN	ALL	8	2123004396
4629012	nevralgie_du_trijumeau	OPEN	SUBSCRIBERS	5	2123004396
32065538	Coalition_Respect	RESTRICTED	SUBSCRIBERS	6	2123004396
7210598	hepatites	RESTRICTED	SUBSCRIBERS	8	2123004396
14975275	grandcoeur	OPEN	ALL	6	2123004396
19852957	insomnie	OPEN	ALL	6	2123004396
5876027	amiscontrelediabete	OPEN	ALL	8	2123004396
5781220	troubleanorexic	OPEN	SUBSCRIBERS	6	2123004396
23182230	rehab_respi_CA	OPEN	ALL	5	2123004396
10239927	PSO-Parlons-en_ENSEMBLE	OPEN	SUBSCRIBERS	43	2123004396
10014825	phatologiemachoires	OPEN	SUBSCRIBERS	8	2123004396
21823662	ampsoriasis	RESTRICTED	SUBSCRIBERS	5	2123004396
71076935	cmlsmaecr	OPEN	SUBSCRIBERS	5	2123004396
38873529	brucellosedz	OPEN	ALL	5	2123004396
32532099	assodim	RESTRICTED	SUBSCRIBERS	5	2123004396
14815314	AVC-CAV	OPEN	SUBSCRIBERS	8	2123004396
84533049	diabetiquesdynamiques	RESTRICTED	ALL	5	2123004396
11120359	observsida	OPEN	SUBSCRIBERS	10	2123004396
17866748	urticairechronique	OPEN	SUBSCRIBERS	5	2123004396
22609581	malinex	RESTRICTED	SUBSCRIBERS	5	2123004396
5876221	anorexiementaleboulimie	OPEN	ALL	8	2123004396
8954723	sclerose_enplaques	OPEN	SUBSCRIBERS	6	2123004396
58788511	sabrina-et-sep	OPEN	ALL	4	2123004396
22246449	fibromyalgiequandtunoustiens	OPEN	ALL	8	2123004396
16926998	beninongsida	OPEN	ALL	6	2123004396
6979883	MyelopathieCervicale	OPEN	SUBSCRIBERS	4	2123004396
24013056	CollectifRDR5962_formation	OPEN	ALL	4	2123004396
21036444	soukadgroupe	RESTRICTED	SUBSCRIBERS	4	2123004396
89731706	burcasotb_scr_cnd	OPEN	ALL	4	2123004396
86093934	E7Synapse2010	RESTRICTED	SUBSCRIBERS	4	2123004396
28660376	crisepartiellecomplexe	OPEN	ALL	5	2123004396
20410964	aloemaroc	OPEN	ALL	7	2123004396
14339321	frequencevih	OPEN	ALL	4	2123004396
12613715	AFAP	RESTRICTED	SUBSCRIBERS	5	2123004396
19558272	t3e_ca	OPEN	ALL	4	2123004396
12217768	Myasthenie_Forum	OPEN	MODERATORS	5	2123004396
14876857	LaviedesPraderWilli	RESTRICTED	SUBSCRIBERS	6	2123004396
12344157	Certif_parasito_gobert	OPEN	SUBSCRIBERS	5	2123004396
54809678	TunAnimalHealth	OPEN	ALL	4	2123004396
16487115	gruope_de_taha	OPEN	ALL	6	2123004396
18712704	bpes_information	RESTRICTED	SUBSCRIBERS	5	2123004396
10192276	broad2	OPEN	SUBSCRIBERS	4	2123004396
6598173	stmartinaire	OPEN	SUBSCRIBERS	5	2123004396
10199152	board_gh	OPEN	SUBSCRIBERS	6	2123004396
83715524	CooPpatient	OPEN	ALL	4	2123004396
25009161	scenariosdafrique2008	OPEN	ALL	4	2123004396
22228753	forumdmf78	OPEN	SUBSCRIBERS	4	2123004396
23541455	Lerids	OPEN	ALL	4	2123004396
10041799	groupedesinsuffisantsrenauxetdialyse	OPEN	SUBSCRIBERS	5	2123004396
3540757	MarocGroup	OPEN	SUBSCRIBERS	7	2123004396
16326001	Lesdiabetiques	OPEN	ALL	4	2123004396
17524448	pelade	OPEN	ALL	5	2123004396
91432362	tyrosinemie	RESTRICTED	SUBSCRIBERS	4	2123004396
12189107	sydrome_de_joubert	OPEN	ALL	7	2123004396
74004535	aimes_afrique	RESTRICTED	SUBSCRIBERS	4	2123004396
22063270	maladies_chroniques	RESTRICTED	ALL	7	2123004396
82326451	NHPP	RESTRICTED	SUBSCRIBERS	4	2123004396
23501725	Cavernomatose	RESTRICTED	SUBSCRIBERS	4	2123004396
86065419	rehab_pneumo_fc	RESTRICTED	MODERATORS	4	2123004396
21566125	DUToxicoToulouse	RESTRICTED	ALL	4	2123004396
23112078	soutien-philippe	RESTRICTED	SUBSCRIBERS	7	2123004396
89704840	etpdiabetemsp	RESTRICTED	SUBSCRIBERS	4	2123004396
28265496	gycasenegal	RESTRICTED	SUBSCRIBERS	4	2123004396
17175853	dormir	OPEN	ALL	6	2123004396
22348692	groupecelestine	OPEN	ALL	3	2123004396
15017773	ARPmailinglist	OPEN	ALL	3	2123004396
13446193	groupedesissi	OPEN	ALL	8	2123004396
3108589	AlineB	OPEN	SUBSCRIBERS	5	2123004396
8339321	telangiectasiehemorragiquehereditaire	OPEN	SUBSCRIBERS	3	2123004396
17426893	groupedeyona	OPEN	ALL	4	2123004396
1676666	autisme-ted	RESTRICTED	ALL	4	2123004396
87891106	H1N1KEINELEVINKLS	OPEN	SUBSCRIBERS	3	2123004396
17485883	sfc_on_en_parle	OPEN	ALL	3	2123004396
89683813	hepatites_et_etp	RESTRICTED	SUBSCRIBERS	3	2123004396
19416553	touscontrelesida	RESTRICTED	ALL	3	2123004396
2892872	Maladiepoumons	OPEN	SUBSCRIBERS	4	2123004396
13339954	groupedejeremylab	OPEN	ALL	3	2123004396
75080956	commissionmnt_togo	OPEN	SUBSCRIBERS	3	2123004396
17757251	RAFRIPAL	OPEN	ALL	3	2123004396
21543462	LUTTE_CONTRE_ALLERGIES	OPEN	ALL	4	2123004396
89675913	VLcompression	RESTRICTED	SUBSCRIBERS	3	2123004396
11606539	AMITIE_FIBROMYALGIE	RESTRICTED	SUBSCRIBERS	5	2123004396
22560760	ForumAriane	RESTRICTED	MODERATORS	3	2123004396
20542085	MaliCompetence	RESTRICTED	ALL	3	2123004396
8819888	syndrome_stickler	OPEN	SUBSCRIBERS	4	2123004396
9984089	nerfpudendal	OPEN	SUBSCRIBERS	7	2123004396
17759284	alsaderm	OPEN	ALL	4	2123004396
7350111	oceane0413	OPEN	SUBSCRIBERS	5	2123004396
11941977	hemodialyseimm	OPEN	SUBSCRIBERS	6	2123004396
2362469	faustine	OPEN	SUBSCRIBERS	3	2123004396
20473050	Epilepsie_traitement_alternatif	OPEN	ALL	3	2123004396
91814280	communicationcollectif	RESTRICTED	SUBSCRIBERS	3	2123004396
23283506	lesadultesdyspraxiques	OPEN	ALL	5	2123004396
15777873	calculsreins	OPEN	ALL	3	2123004396
23161299	protecvih	OPEN	ALL	3	2123004396
89731785	burcasotb_scr_pct	OPEN	ALL	3	2123004396
16641164	diabetecontact	OPEN	ALL	3	2123004396
21855539	alsace-lyme	RESTRICTED	SUBSCRIBERS	3	2123004396
10058387	sante_retrouve	OPEN	SUBSCRIBERS	4	2123004396
89674545	aboireetamanger	RESTRICTED	ALL	3	2123004396
19386862	vivre-parkinson	RESTRICTED	SUBSCRIBERS	4	2123004396
18244467	luttons_ensemble_contre_la_douleur	OPEN	ALL	3	2123004396
8535655	dbcb	OPEN	SUBSCRIBERS	6	2123004396
78962974	douleur-enfants	RESTRICTED	MODERATORS	3	2123004396
18525963	groupedegouble	OPEN	ALL	3	2123004396
10094379	aniridie	OPEN	MODERATORS	3	2123004396
15511725	teamsgabon	OPEN	ALL	4	2123004396
14480923	NOGENT2	OPEN	ALL	5	2123004396
9191806	Liguekineasthma	OPEN	SUBSCRIBERS	6	2123004396
10205242	jeanfrancois	OPEN	SUBSCRIBERS	3	2123004396
14576178	wolfram	RESTRICTED	SUBSCRIBERS	6	2123004396
23138448	les_anemiques	OPEN	ALL	3	2123004396
75887609	dmo_swr	OPEN	ALL	3	2123004396
8484487	analogisme	RESTRICTED	SUBSCRIBERS	4	2123004396
6784998	felixd	OPEN	SUBSCRIBERS	4	2123004396
35198054	Nicotine-Anonyme-13122009	OPEN	ALL	3	2123004396
10041478	yvdkl	OPEN	SUBSCRIBERS	3	2123004396
12511987	hypodetruite	OPEN	SUBSCRIBERS	4	2123004396
6246838	partenaires_du_psp	RESTRICTED	SUBSCRIBERS	3	2123004396
20596714	partenaires-sis	OPEN	ALL	3	2123004396
86731037	santeautravail	OPEN	ALL	3	2123004396
14667425	htapbelgiqueasbl	OPEN	ALL	5	2123004396
7094427	hepatite_c	OPEN	SUBSCRIBERS	5	2123004396
16518823	SEPactionREACTION	OPEN	ALL	5	2123004396
73452097	pvrcl_circb	RESTRICTED	SUBSCRIBERS	4	2123004396
21629642	vivre_borderline	RESTRICTED	SUBSCRIBERS	3	2123004396
91814265	juridiquecollectif	RESTRICTED	SUBSCRIBERS	3	2123004396
4806500	karineke	OPEN	SUBSCRIBERS	4	2123004396
79532374	cavernome_cerebral	OPEN	ALL	3	2123004396
19333843	spina-bifida	OPEN	ALL	3	2123004396
5880308	legionelle	OPEN	ALL	2	2123004396
71053875	GoldPharma_ORL_G8	RESTRICTED	SUBSCRIBERS	2	2123004396
5879181	infarctusa40ansetplus	OPEN	ALL	2	2123004396
