17060907	AugustoDeMegniFcGF6	OPEN	ALL	129	556012391
13017902	Selvaggia-Lucarelli-piedi	OPEN	SUBSCRIBERS	191	556012391
2059145	raiworld	OPEN	SUBSCRIBERS	225	556012391
9732706	lucillaagosti	OPEN	SUBSCRIBERS	154	556012391
8420746	marchesadegliangeli	OPEN	SUBSCRIBERS	92	556012391
18839894	GiorgioAlfierieMartina	OPEN	ALL	142	556012391
10704611	Ely4ever	OPEN	SUBSCRIBERS	158	556012391
13757371	DanieleInterrante_FotoeFiles	OPEN	ALL	180	556012391
15462456	Piero_Romitelli_OfficialFC_continuo	OPEN	ALL	132	556012391
4956876	alessandrovigilantefanclub	OPEN	SUBSCRIBERS	246	556012391
19590442	Angelucci_Capuanofc	OPEN	SUBSCRIBERS	133	556012391
5896468	bossarifanclub	OPEN	ALL	159	556012391
14554399	AMICI_DI_KLAJDI	OPEN	ALL	131	556012391
17062526	simonacorteale	OPEN	ALL	101	556012391
4373498	bonaccorti	OPEN	SUBSCRIBERS	143	556012391
15980179	martinanadalini2	OPEN	ALL	107	556012391
17003039	unamoreun	OPEN	ALL	91	556012391
11015913	AlessiaMerzFc	OPEN	SUBSCRIBERS	192	556012391
10909238	pietro_sermonti_e_margot_sikabonyi_fan_club	OPEN	SUBSCRIBERS	148	556012391
13325833	nataliaestradafansclub	OPEN	SUBSCRIBERS	93	556012391
16051669	bettarini	OPEN	ALL	209	556012391
15833281	rominamarta	OPEN	ALL	134	556012391
10268275	pietroguido	OPEN	SUBSCRIBERS	123	556012391
5901040	maddalenacorvagliaclub	OPEN	ALL	148	556012391
14180959	Costantino_Vitagliano_FC	OPEN	SUBSCRIBERS	154	556012391
15369444	ilariadamico	OPEN	ALL	135	556012391
10943594	belle_e_scalze	OPEN	SUBSCRIBERS	236	556012391
22843328	mistervipsuperfansclub	OPEN	SUBSCRIBERS	110	556012391
5900945	luisellacostamagna	OPEN	ALL	97	556012391
8220738	pasottifanclub	OPEN	SUBSCRIBERS	129	556012391
16965513	angeliquefc	OPEN	ALL	70	556012391
16666823	Leonardo_Corteggiatore	OPEN	SUBSCRIBERS	67	556012391
14520098	irene_ferri_	OPEN	ALL	81	556012391
15330667	MarcoFC	OPEN	ALL	111	556012391
18890354	bambi_zamfir	OPEN	ALL	112	556012391
16966303	peregopaola	OPEN	ALL	117	556012391
7894084	melissafc	OPEN	SUBSCRIBERS	147	556012391
12690466	patrick_dep	OPEN	SUBSCRIBERS	94	556012391
9380488	ilaryblasi	OPEN	SUBSCRIBERS	121	556012391
17220103	CarlaVelliOfficialFanClub	OPEN	SUBSCRIBERS	97	556012391
8753834	LucaePaolo	OPEN	SUBSCRIBERS	102	556012391
5026817	SARANNOFAMOSIEDALTRO	OPEN	SUBSCRIBERS	134	556012391
20423145	ambra_marina	OPEN	ALL	39	556012391
13879503	gianluca_and_sabrina_foto_e_file	OPEN	ALL	105	556012391
10922146	ros_brescia	OPEN	SUBSCRIBERS	130	556012391
17824893	elisabettacanalis3	OPEN	ALL	79	556012391
12455436	SamanthaDeGrenet	OPEN	SUBSCRIBERS	95	556012391
15186019	MeLiSSaSaTTAfansclub	OPEN	ALL	143	556012391
15501949	DavideIennaco	OPEN	SUBSCRIBERS	46	556012391
14120022	leccisofansclub	OPEN	ALL	139	556012391
17791132	AugustoDeMegni_EleonoraRanzani	OPEN	SUBSCRIBERS	66	556012391
4501719	mattei	OPEN	SUBSCRIBERS	105	556012391
8478001	Manuela_arcuri	OPEN	SUBSCRIBERS	144	556012391
13072786	giuseppediuominiedonne	OPEN	SUBSCRIBERS	92	556012391
9969252	il_mondo_dei_vip	OPEN	SUBSCRIBERS	85	556012391
9701051	Lory_Crespi	OPEN	SUBSCRIBERS	71	556012391
15792742	christiangiuffridailmeglio	OPEN	ALL	87	556012391
13743088	valeinlove2000	OPEN	SUBSCRIBERS	96	556012391
14539274	stella_primo_fc	OPEN	ALL	91	556012391
17312372	MARCO_MONTEFIORI_Tronista	RESTRICTED	SUBSCRIBERS	76	556012391
16910099	mistervipworld_secondaparte	OPEN	SUBSCRIBERS	37	556012391
31106706	melissacapture	OPEN	ALL	45	556012391
5902890	robertacardarelli	OPEN	ALL	75	556012391
15882222	GABRIGOLIA	OPEN	ALL	63	556012391
10563552	susyfiorilloofficialFC	OPEN	SUBSCRIBERS	80	556012391
17402141	5righe_per_rossella	OPEN	ALL	39	556012391
18890412	karima_ammar_amici	OPEN	ALL	52	556012391
12322052	AngelaMelillo	OPEN	SUBSCRIBERS	65	556012391
14626795	arrieta_ilgrande	OPEN	SUBSCRIBERS	93	556012391
5897918	eliogermanosfanclub	OPEN	SUBSCRIBERS	56	556012391
5895592	alessandralunafansclub	OPEN	ALL	59	556012391
5903899	taricone6stupendo	OPEN	ALL	76	556012391
5902895	robertalollipopclub	OPEN	ALL	78	556012391
6415335	tinafanclub	OPEN	SUBSCRIBERS	84	556012391
6853039	josephgiannico	OPEN	SUBSCRIBERS	92	556012391
10947822	EmanuelaFolliero	OPEN	SUBSCRIBERS	76	556012391
5904076	toscadaquinoclub	OPEN	ALL	104	556012391
17448687	cristianoangelucci	OPEN	ALL	78	556012391
17060917	simonasalveminifcgf6	OPEN	ALL	61	556012391
17417039	SimonFalsaperlaGF6	OPEN	ALL	57	556012391
12097392	gerbini	OPEN	SUBSCRIBERS	58	556012391
8812567	fabio_e_fausto_le_2stelle_di_sf2	OPEN	SUBSCRIBERS	58	556012391
8355388	francescatodini	OPEN	SUBSCRIBERS	50	556012391
17974957	danilonibaldi	OPEN	ALL	54	556012391
17595348	stefaniaquattrone	OPEN	ALL	43	556012391
17043809	lauratorrisifcgf6	OPEN	ALL	65	556012391
15347734	carfagnamara	OPEN	ALL	47	556012391
4736296	tinacipollari	OPEN	SUBSCRIBERS	63	556012391
13362082	melissasatta	OPEN	SUBSCRIBERS	69	556012391
5895594	alessandrocattelanfanclub	OPEN	ALL	47	556012391
16202177	3donne	OPEN	ALL	63	556012391
12282260	CostantinoVitiglianoBestClub	OPEN	SUBSCRIBERS	74	556012391
5901157	marcellomartinifanclub	OPEN	ALL	41	556012391
7426585	alessiafabianifc	OPEN	SUBSCRIBERS	84	556012391
17048764	andreascifo	OPEN	ALL	77	556012391
15822674	Jessica_Polsky_Group	OPEN	ALL	45	556012391
14688937	MicheleManfredini_AdAmici	OPEN	ALL	77	556012391
16718046	Nicola_Corteggiatore	OPEN	ALL	45	556012391
18388655	Domenico_Balsamo	OPEN	ALL	27	556012391
21634907	JackVanore	OPEN	ALL	21	556012391
5898084	evaherzigovafanaticlub	OPEN	ALL	84	556012391
15025146	GIULIAMONTANARINI	OPEN	ALL	40	556012391
8102004	LUCA_BASTO	OPEN	SUBSCRIBERS	86	556012391
5902989	rossanathestar	OPEN	ALL	55	556012391
18064518	giorgiapalmas2	OPEN	ALL	51	556012391
15639364	diego-conte	OPEN	ALL	71	556012391
5904198	tuttipazzixrocco	OPEN	ALL	23	556012391
8036390	EleonoraPedronfanclub	OPEN	SUBSCRIBERS	45	556012391
5897484	danieleluttazziclub	OPEN	ALL	32	556012391
7019316	LUCAEPAOLO3	OPEN	SUBSCRIBERS	74	556012391
9093846	brianbullardfc	OPEN	SUBSCRIBERS	45	556012391
4565914	aless_manc	OPEN	SUBSCRIBERS	67	556012391
12401223	AndreaOfficialFc	OPEN	SUBSCRIBERS	34	556012391
15600363	martaflavi	OPEN	ALL	45	556012391
5902129	paolacortellesifanclub	OPEN	ALL	35	556012391
16987369	laviniathefirstfangroup	OPEN	ALL	37	556012391
5901164	marcomaccarini	OPEN	ALL	54	556012391
12434751	VERONICAUED	OPEN	SUBSCRIBERS	43	556012391
19016162	alfierigiorgio	OPEN	SUBSCRIBERS	40	556012391
14460269	barbyxsempre	OPEN	SUBSCRIBERS	56	556012391
12497589	ale_costantino	OPEN	SUBSCRIBERS	58	556012391
20439725	pasqualecommentaleofficialfanclub	RESTRICTED	SUBSCRIBERS	17	556012391
18747383	stefanobettarini	OPEN	MODERATORS	65	556012391
8900794	lucillaagostifanclub	OPEN	SUBSCRIBERS	45	556012391
19527416	Francesco_Testi	OPEN	ALL	37	556012391
17526319	sabrina_cristian_fc	OPEN	ALL	35	556012391
19967938	Ricardo-Kaka	OPEN	ALL	37	556012391
13639836	Rober_Paso_Adelante	OPEN	ALL	57	556012391
5898185	fannycadeoclub	OPEN	ALL	42	556012391
18901984	demedici	OPEN	ALL	64	556012391
5896335	benedettamassolatagliacarne	OPEN	ALL	42	556012391
6907518	rossellabresciafunsclub	OPEN	SUBSCRIBERS	62	556012391
4408175	marioeantonio	OPEN	SUBSCRIBERS	55	556012391
8349682	elenabarolo	OPEN	SUBSCRIBERS	59	556012391
17928721	GIORGIOALFIERI_FANCLUB	RESTRICTED	ALL	25	556012391
5897127	clublorenzogf	OPEN	ALL	26	556012391
14704487	AlessandraBoi	OPEN	SUBSCRIBERS	59	556012391
4480735	mariosfansclub	OPEN	SUBSCRIBERS	24	556012391
12799428	danielducruet	OPEN	SUBSCRIBERS	37	556012391
11192041	michellehunzikerfansclub	OPEN	SUBSCRIBERS	38	556012391
16413962	silvye_lubamba_fanclub	OPEN	ALL	28	556012391
10213995	Mitico_Fiorello	OPEN	SUBSCRIBERS	24	556012391
6734771	SerenaLor	OPEN	SUBSCRIBERS	41	556012391
15701122	the_slim_shady	OPEN	SUBSCRIBERS	26	556012391
20882978	lisa_dei_famosi	OPEN	ALL	20	556012391
5777737	paolo_idolo_thebest	OPEN	SUBSCRIBERS	67	556012391
5896323	bellissimi	OPEN	ALL	42	556012391
26624022	PatitO_feO_Official_Fun_Club	OPEN	ALL	16	556012391
10402202	AndreaPellizzariFansClub	OPEN	SUBSCRIBERS	30	556012391
9705044	TinocoCelebrities	OPEN	SUBSCRIBERS	38	556012391
5895995	antonialiskovafanclub	OPEN	ALL	40	556012391
21659743	EvaeMarcoFansClub	OPEN	SUBSCRIBERS	14	556012391
13122345	CarolinaDiDomenico	OPEN	SUBSCRIBERS	27	556012391
5897912	eleonorasfanclub	OPEN	ALL	39	556012391
6573953	Jocelynfanclub	OPEN	SUBSCRIBERS	27	556012391
14266745	lecciso	OPEN	ALL	42	556012391
12594330	Giuseppe_fanclub_	OPEN	SUBSCRIBERS	42	556012391
19703003	michelle-hunziker	OPEN	ALL	26	556012391
17223607	cristianoangeluccifc	OPEN	ALL	44	556012391
7104290	Fumarola_Leonardo_il_migliore	OPEN	SUBSCRIBERS	25	556012391
16233075	DELSANTO	OPEN	ALL	39	556012391
8668242	victoriacabellofanclub	OPEN	SUBSCRIBERS	24	556012391
6489333	angelagf3	OPEN	SUBSCRIBERS	31	556012391
4988085	gruppoelizabettacanalis	OPEN	SUBSCRIBERS	61	556012391
16712762	giuseppelandifanclub	OPEN	ALL	22	556012391
11438023	francesco_vitiello_fc	OPEN	SUBSCRIBERS	22	556012391
12357743	belliinsieme	OPEN	SUBSCRIBERS	43	556012391
7112740	pirelline_illy_aly	OPEN	SUBSCRIBERS	13	556012391
10689345	chiaramessorifan	OPEN	SUBSCRIBERS	19	556012391
17007097	luana_guidara_mitica	OPEN	ALL	29	556012391
10188871	Bella_Michelle	OPEN	SUBSCRIBERS	36	556012391
17138356	florianacarrozzo	OPEN	ALL	25	556012391
13376738	anticostantino	OPEN	ALL	22	556012391
6126268	imagnifici5disarannofamosi	OPEN	SUBSCRIBERS	44	556012391
13631065	alessandro_club	OPEN	ALL	41	556012391
17071073	FrancescaCiprianiFc	OPEN	SUBSCRIBERS	29	556012391
5897909	eleonoradanielefanclubgf2	OPEN	ALL	36	556012391
12070152	costantinovitigliano	OPEN	SUBSCRIBERS	39	556012391
16631397	mauriziacacciatori73	OPEN	ALL	39	556012391
6222611	fiorelloweb	OPEN	SUBSCRIBERS	15	556012391
7171613	kledi_kadiu_4ever	OPEN	SUBSCRIBERS	57	556012391
7084122	HugoFansClub	OPEN	SUBSCRIBERS	32	556012391
6408180	gessicagusifanclub	OPEN	ALL	21	556012391
6837420	Rosella_Brescia_Bonazza	OPEN	SUBSCRIBERS	50	556012391
5896374	biggiofunclub	OPEN	ALL	21	556012391
13963663	Loredanaleccisofansclub	OPEN	ALL	32	556012391
12700218	StrawberryOfficialFC	OPEN	SUBSCRIBERS	20	556012391
11877055	barbaramatera	RESTRICTED	SUBSCRIBERS	34	556012391
14992762	robbyberta_633	OPEN	SUBSCRIBERS	25	556012391
17770869	raffaeletizzanoclub	OPEN	ALL	18	556012391
15454610	analauraribas	RESTRICTED	ALL	26	556012391
6470133	carladuraturofc	OPEN	SUBSCRIBERS	40	556012391
9004900	paolacortellesi87	OPEN	SUBSCRIBERS	15	556012391
16803818	VeronicaRega	OPEN	ALL	26	556012391
11857748	Amici-Estemporanei	RESTRICTED	SUBSCRIBERS	377	556012391
13312091	anti-costantino_vitagliano	OPEN	ALL	38	556012391
13784898	costa_il_bello	OPEN	ALL	44	556012391
17061537	luana_guidara	OPEN	ALL	19	556012391
6752667	luisacorna2	OPEN	SUBSCRIBERS	39	556012391
21911523	totti-blasi	OPEN	ALL	25	556012391
18071892	LucaGeometra	OPEN	ALL	20	556012391
19472044	ashley_tisdale_vanessa_anne_hudgens	OPEN	ALL	15	556012391
16145057	AlbertoAmato_AndreaRita_Amici5	OPEN	ALL	19	556012391
17678057	simonaepippo	OPEN	ALL	25	556012391
6501111	mariadefilippi	OPEN	SUBSCRIBERS	31	556012391
8816814	Lucrezia_Piaggio	OPEN	SUBSCRIBERS	32	556012391
4876276	claudiamannonifanclub	OPEN	SUBSCRIBERS	28	556012391
7410146	marcomaccariniendanielebossari	OPEN	SUBSCRIBERS	33	556012391
7154844	ilaria-alessia	OPEN	SUBSCRIBERS	14	556012391
9196134	GAGLIARDA	OPEN	SUBSCRIBERS	15	556012391
15596287	Federico_Russo	OPEN	ALL	12	556012391
5901504	mistyprincipessadelleacque	OPEN	ALL	35	556012391
12744459	lelloeolti	OPEN	SUBSCRIBERS	16	556012391
18307606	valentina_avanzi	OPEN	ALL	22	556012391
5898948	grandiosilucaepaolo	OPEN	ALL	14	556012391
10530690	Michele_Bertocchi_fc	OPEN	SUBSCRIBERS	16	556012391
15753965	lagrandelorenzamario	OPEN	ALL	24	556012391
11181814	Valeriodiroccostar	OPEN	SUBSCRIBERS	14	556012391
9435919	elycanalis	OPEN	SUBSCRIBERS	67	556012391
4599024	teofans	OPEN	SUBSCRIBERS	10	556012391
17641509	AndreaDianetti4ever	OPEN	SUBSCRIBERS	20	556012391
13295342	alex_costa	OPEN	SUBSCRIBERS	30	556012391
5897926	elisatrianiclub	OPEN	ALL	19	556012391
5901503	mistylamitica	OPEN	ALL	19	556012391
3789954	Elisabetta_gruppo	OPEN	SUBSCRIBERS	39	556012391
6078776	karimprocontro	OPEN	SUBSCRIBERS	23	556012391
22049995	giselladonadoni	OPEN	ALL	20	556012391
17219660	cristiano_angelucci_fc	OPEN	ALL	20	556012391
9823499	w_lorella	OPEN	SUBSCRIBERS	17	556012391
9514308	francescabarberini	OPEN	SUBSCRIBERS	9	556012391
12272194	lorelin86	OPEN	SUBSCRIBERS	33	556012391
11212857	g_costantino	OPEN	SUBSCRIBERS	20	556012391
5902496	primofanclubdedicatoachicco	OPEN	ALL	20	556012391
13630182	Hillary_DuffFC	OPEN	SUBSCRIBERS	20	556012391
9189295	LucaAbbrescia	OPEN	SUBSCRIBERS	17	556012391
11389460	stelladisuperstartourfc	OPEN	SUBSCRIBERS	11	556012391
10990473	Follierozone	OPEN	SUBSCRIBERS	24	556012391
22269465	supersimo	OPEN	ALL	14	556012391
23070408	OfficialforumMariaGrazia-IsolaFamosi2008	OPEN	ALL	7	556012391
5897478	danielebossarithebeautiful	OPEN	ALL	28	556012391
13592461	valerio_merola	OPEN	ALL	22	556012391
21644472	PaolaFrizziero	OPEN	ALL	15	556012391
17256248	aldomontanofc	OPEN	ALL	20	556012391
5903815	supermegadanielebossari	OPEN	ALL	33	556012391
14383164	VivaLaBam	OPEN	ALL	7	556012391
17960990	giorgioalfierifanclub1	OPEN	ALL	25	556012391
18857572	manuela_arcuri_fc	OPEN	ALL	8	556012391
11394088	margueritemoreaufansclub	OPEN	SUBSCRIBERS	9	556012391
23950822	danielesanvenero	OPEN	ALL	7	556012391
4989085	sitotinacipollari	OPEN	SUBSCRIBERS	18	556012391
11189763	nicolatraversa	OPEN	SUBSCRIBERS	16	556012391
12238639	costaealee_costa_ale	OPEN	SUBSCRIBERS	13	556012391
7018326	LUCAEPAOLO2	OPEN	SUBSCRIBERS	14	556012391
4484156	antoniothebest	OPEN	SUBSCRIBERS	22	556012391
5899624	ilprimoclubsulmiticolorenzo	OPEN	ALL	11	556012391
12046103	il_vero_tina_fans_club	OPEN	SUBSCRIBERS	13	556012391
16965367	helenafc	OPEN	ALL	12	556012391
17532368	RaffaelloTonon	OPEN	SUBSCRIBERS	10	556012391
6481361	Leo_Anto_Erma_Ale	OPEN	SUBSCRIBERS	21	556012391
7902520	brunellafc	OPEN	SUBSCRIBERS	13	556012391
21897871	EmanueleMorelli	OPEN	ALL	10	556012391
4935933	gabrielecarbotti4ever	OPEN	SUBSCRIBERS	30	556012391
8638253	miltonfc	OPEN	SUBSCRIBERS	33	556012391
14714229	briandgianlufc	OPEN	ALL	7	556012391
20545188	amaliaroseti93	OPEN	ALL	25	556012391
18902275	SilviaIlaria	OPEN	ALL	10	556012391
21926062	SimonaVenturaFC	OPEN	ALL	13	556012391
15047294	alecostatroppobelli	OPEN	SUBSCRIBERS	10	556012391
11969796	GAIA_AMARAL	OPEN	SUBSCRIBERS	26	556012391
18716775	glaucodolci	OPEN	ALL	6	556012391
17142170	luciogf6	OPEN	SUBSCRIBERS	10	556012391
15105429	kenzo	OPEN	ALL	10	556012391
21649017	GiovanniConversano	OPEN	ALL	11	556012391
11109855	Alvin_fans_club	OPEN	SUBSCRIBERS	16	556012391
17231743	raffaeleluana	RESTRICTED	SUBSCRIBERS	13	556012391
10153208	gruppomartafc	OPEN	SUBSCRIBERS	14	556012391
17920849	Giorgio_Alfieri	OPEN	ALL	15	556012391
7208429	MiRyM	OPEN	SUBSCRIBERS	9	556012391
16246843	SaraVentura	OPEN	ALL	12	556012391
12719934	milton_funclub	OPEN	SUBSCRIBERS	16	556012391
11747208	best_famous	OPEN	SUBSCRIBERS	8	556012391
12412983	maestrofranchinoFC	OPEN	SUBSCRIBERS	6	556012391
5026525	controcostanzodefilippi	OPEN	ALL	11	556012391
13018527	Costa4ever	OPEN	SUBSCRIBERS	27	556012391
16614611	LoryDelSanto	OPEN	SUBSCRIBERS	6	556012391
17271136	WNATALIEKRIZ	OPEN	ALL	8	556012391
20294646	AntonellaPerini	OPEN	ALL	6	556012391
12351230	rossana_corteggiatrice	OPEN	SUBSCRIBERS	15	556012391
20164037	federicadesanctisfanclub	OPEN	ALL	12	556012391
7317225	teomammucari	OPEN	SUBSCRIBERS	16	556012391
21050980	Francesco_Coco_fanclub	OPEN	SUBSCRIBERS	9	556012391
8770482	francy	OPEN	SUBSCRIBERS	41	556012391
19437383	AlessandroGF7	OPEN	ALL	8	556012391
5901246	masciafanclub	OPEN	ALL	19	556012391
9005417	MattDamon4ever	OPEN	SUBSCRIBERS	12	556012391
5901248	masciaferrifanclub	OPEN	ALL	22	556012391
4555053	GarrettaFunClub	OPEN	SUBSCRIBERS	12	556012391
13246040	alexecosta_	OPEN	SUBSCRIBERS	18	556012391
12752600	ascanio_fotoefiles	OPEN	NOBODY	11	556012391
9682135	GiANNiSPERTi	OPEN	SUBSCRIBERS	32	556012391
8198126	lorenzobattistello	OPEN	SUBSCRIBERS	14	556012391
9436613	victoriagf3	OPEN	SUBSCRIBERS	27	556012391
9347876	Enrico_DarioFansClub	OPEN	SUBSCRIBERS	10	556012391
5898691	gialappasbandforeverfanclub	OPEN	ALL	4	556012391
8352565	paolo_fox_fans_club	OPEN	SUBSCRIBERS	6	556012391
16614406	Hilary_Duff_Italia	OPEN	ALL	13	556012391
18090260	tg2motori	OPEN	SUBSCRIBERS	7	556012391
17771122	sdelloRIGgiorgino	OPEN	SUBSCRIBERS	8	556012391
19145829	martinapinto	OPEN	ALL	11	556012391
6092845	Kledi	OPEN	SUBSCRIBERS	12	556012391
6512594	renato-sannio	OPEN	SUBSCRIBERS	15	556012391
16914930	pasquale82	OPEN	ALL	31	556012391
11943386	alssandramitica	OPEN	SUBSCRIBERS	10	556012391
18560817	AlessandroGenova_Funclub	OPEN	SUBSCRIBERS	10	556012391
18965639	ValentinoRossithedoctorFanClub	OPEN	ALL	5	556012391
87302700	ruolospeciale	RESTRICTED	SUBSCRIBERS	278	556002152
8752998	lecorticalabresi	RESTRICTED	SUBSCRIBERS	66	556002152
11543897	w4dlogs	OPEN	SUBSCRIBERS	86	556002152
5900635	legalclub	OPEN	ALL	66	556002152
20006781	UPCNAPOLI	RESTRICTED	ALL	34	556002152
17283661	VVFFvittimedeldovere	OPEN	ALL	9	556002152
14495888	CasseroStaff	RESTRICTED	ALL	10	556002152
12029624	ginononfirmare	OPEN	ALL	8	556002152
12294941	stop_terrorismo	OPEN	SUBSCRIBERS	18	556002152
9055829	ibombs	RESTRICTED	ALL	15	556002152
2900975	10AUC	RESTRICTED	SUBSCRIBERS	10	556002152
12907532	cgilfpvvf	RESTRICTED	SUBSCRIBERS	6	556002152
12184843	hummercrew	RESTRICTED	SUBSCRIBERS	11	556002152
10915123	cameratiitaliani	OPEN	SUBSCRIBERS	6	556002152
21345516	addiomafiait	OPEN	ALL	4	556002152
5903611	sottomarininucleari	OPEN	ALL	10	556002152
21319069	unfuturosenzatomichemessina	OPEN	ALL	4	556002152
5896163	attentatoterroristiconewyork	OPEN	ALL	4	556002152
8542630	tutela_e_diritto	OPEN	SUBSCRIBERS	4	556002152
11087316	forzearmate2003	OPEN	SUBSCRIBERS	7	556002152
5895736	america4ever	OPEN	ALL	18	556002152
20156480	cosanepensate	OPEN	ALL	3	556002152
6445562	gruppoproannamariafranzoni	OPEN	ALL	12	556002152
12808413	rada25n	OPEN	SUBSCRIBERS	4	556002152
73971032	cucciolajessyeicarabinieri	OPEN	ALL	2	556002152
15733807	nonabbiamopaura	OPEN	ALL	2	556002152
20700868	ousmingruppo_libre_afrique	OPEN	ALL	2	556002152
13180801	guidascalze	RESTRICTED	SUBSCRIBERS	9	556002152
16000361	clanskillterre	OPEN	ALL	2	556002152
9262091	politica_di_vicinato	OPEN	SUBSCRIBERS	3	556002152
7751100	archivio_Amministrazione	RESTRICTED	SUBSCRIBERS	1	556002152
8619858	daniele_operazione_trionfo	OPEN	SUBSCRIBERS	20	556012397
4173687	blog_nepomuceno	OPEN	SUBSCRIBERS	7267	556000109
6079301	ClubeSmartphone	OPEN	SUBSCRIBERS	2181	556000109
2367992	universalnapoli	OPEN	SUBSCRIBERS	563	556000109
379894	telelavoro-italia	OPEN	SUBSCRIBERS	791	556000109
74368377	giornalepcCiechi	OPEN	ALL	457	556000109
122856	amigabr	RESTRICTED	SUBSCRIBERS	461	556000109
6635148	defacer	RESTRICTED	SUBSCRIBERS	1288	556000109
1033999	hacktivismo	OPEN	ALL	982	556000109
19258165	hackers_iniciantes	RESTRICTED	SUBSCRIBERS	541	556000109
3006211	widebiz	OPEN	SUBSCRIBERS	938	556000109
10770091	ministeriohacker	OPEN	SUBSCRIBERS	1132	556000109
2040997	metajur	RESTRICTED	SUBSCRIBERS	500	556000109
5804494	cocacolahackers	OPEN	ALL	850	556000109
1217592	infoetc	OPEN	ALL	376	556000109
5763394	cyber_sat2002	OPEN	SUBSCRIBERS	583	556000109
12589591	logolo5	OPEN	SUBSCRIBERS	418	556000109
18452826	2Hacker	RESTRICTED	MODERATORS	319	556000109
21292744	trigov	RESTRICTED	SUBSCRIBERS	277	556000109
12589063	endiesse	OPEN	SUBSCRIBERS	339	556000109
13529366	ms-bel	OPEN	ALL	210	556000109
2374898	getgc	RESTRICTED	SUBSCRIBERS	253	556000109
4659088	cornflakepromisesmail	OPEN	ALL	207	556000109
12589304	xtutti	OPEN	SUBSCRIBERS	259	556000109
17079284	certificacaoitil	OPEN	ALL	190	556000109
3862152	jundlinux	RESTRICTED	SUBSCRIBERS	143	556000109
3421571	ForumTI	RESTRICTED	ALL	252	556000109
15532736	mac-community	RESTRICTED	SUBSCRIBERS	182	556000109
23380025	carignano	OPEN	ALL	253	556000109
9890166	riversalt	OPEN	SUBSCRIBERS	396	556000109
1003561	hacktivism	OPEN	SUBSCRIBERS	312	556000109
1638558	barataeletrica	OPEN	ALL	216	556000109
6296823	coccole2	RESTRICTED	SUBSCRIBERS	290	556000109
9368197	GR-NG	OPEN	SUBSCRIBERS	225	556000109
16396617	infovix	RESTRICTED	ALL	149	556000109
4426489	umemail	RESTRICTED	SUBSCRIBERS	128	556000109
4842586	editor_econsultingbiz	RESTRICTED	SUBSCRIBERS	93	556000109
2286111	Hacklab-Bologna	OPEN	SUBSCRIBERS	205	556000109
11663130	amantes_da_tv	OPEN	SUBSCRIBERS	246	556000109
10436037	dragone_007	OPEN	MODERATORS	393	556000109
2687858	trovarsinrete	OPEN	ALL	116	556000109
14482482	queroserhacker	OPEN	SUBSCRIBERS	249	556000109
9143781	narranti	OPEN	SUBSCRIBERS	104	556000109
17292905	icox	OPEN	ALL	105	556000109
16173386	cpqtproinfor	RESTRICTED	MODERATORS	144	556000109
4763159	fanswebcamgirls	OPEN	SUBSCRIBERS	278	556000109
16746712	tecnocat	OPEN	ALL	98	556000109
13111605	bo_df	RESTRICTED	SUBSCRIBERS	108	556000109
2138214	QL-News	OPEN	SUBSCRIBERS	103	556000109
2220544	spaghettiphreakers	OPEN	SUBSCRIBERS	156	556000109
16342786	HackersSchool	OPEN	SUBSCRIBERS	154	556000109
1669670	thinkquestit	RESTRICTED	ALL	116	556000109
18327805	dce_cursodehacker	OPEN	ALL	149	556000109
2420828	italia_undernet	OPEN	SUBSCRIBERS	92	556000109
5899026	hackereprogrammazione	OPEN	ALL	200	556000109
12688755	sociedadehacker	OPEN	SUBSCRIBERS	190	556000109
71067632	ilgeronenews	OPEN	ALL	71	556000109
9890219	darkstrang	OPEN	SUBSCRIBERS	152	556000109
11864455	Nokia_VideoItalia	OPEN	SUBSCRIBERS	236	556000109
8969335	TUDO_DE_BOM_DA_NET	OPEN	SUBSCRIBERS	215	556000109
20638781	WSFree	RESTRICTED	SUBSCRIBERS	117	556000109
22975201	Dicas_e_Macetes_Uchoa	RESTRICTED	SUBSCRIBERS	75	556000109
14200572	lg_italia	OPEN	ALL	165	556000109
13921086	flynetslab	OPEN	SUBSCRIBERS	67	556000109
5812234	zorranazona	OPEN	ALL	173	556000109
3508396	compufes	RESTRICTED	SUBSCRIBERS	75	556000109
9071717	DreamJeans	RESTRICTED	SUBSCRIBERS	141	556000109
13281029	crid-br	RESTRICTED	SUBSCRIBERS	158	556000109
26225134	ET-UVV-AtaquesWeb	RESTRICTED	ALL	65	556000109
3470596	crackers-br	OPEN	SUBSCRIBERS	182	556000109
24714153	mac-maniacos	RESTRICTED	ALL	65	556000109
10867359	cacomp_uepg	RESTRICTED	SUBSCRIBERS	76	556000109
2621653	agoriani	OPEN	ALL	77	556000109
7572475	vipersat	OPEN	SUBSCRIBERS	259	556000109
58228265	mugugni	OPEN	ALL	107	556000109
9128436	Newsletter-Swoop	OPEN	SUBSCRIBERS	55	556000109
14393915	retrans	RESTRICTED	ALL	70	556000109
19735776	IvanFalcao	RESTRICTED	SUBSCRIBERS	60	556000109
11206863	retroeventi	RESTRICTED	SUBSCRIBERS	63	556000109
12712110	sistemasunifieo	OPEN	SUBSCRIBERS	82	556000109
2473683	cocobo	OPEN	SUBSCRIBERS	127	556000109
1466199	neuralnewz	OPEN	ALL	67	556000109
10824895	flashmob_curitiba	OPEN	SUBSCRIBERS	81	556000109
