22527478	a6a559e26	OPEN	ALL	6	1601107148
3865661	TomoyukoYara	OPEN	SUBSCRIBERS	13	1601107148
22721236	e43e9e5b	OPEN	ALL	4	1601107148
22507888	a063799ec	OPEN	ALL	5	1601107148
22527483	a92afd83	OPEN	ALL	5	1601107148
22527485	a3bda26fa	OPEN	ALL	6	1601107148
9121239	love_tusbasa_takki	OPEN	SUBSCRIBERS	8	1601107148
5886630	a5o0a8a4ya4la5ua4	OPEN	ALL	6	1601107148
4814062	kissgo	OPEN	SUBSCRIBERS	6	1601107148
5888540	afaa8a6a6a9m0e0e0e0	OPEN	ALL	3	1601107148
18032833	likeYamapi	OPEN	ALL	5	1601107148
3855690	okada_love	OPEN	SUBSCRIBERS	5	1601107148
5888541	afaa8a6a6a9m0e0e0e7	OPEN	ALL	3	1601107148
7660476	married_but_looking_for_another	OPEN	SUBSCRIBERS	149	1603412327
14786731	hkmlco	OPEN	ALL	5	1603412327
37077864	rgfbdxs	OPEN	ALL	3	1603412327
4053015	vampirefans	OPEN	ALL	3384	1600615646
13583845	stair	OPEN	ALL	612	1600615646
10919487	tvb_new_infotain	OPEN	SUBSCRIBERS	767	1600615646
4812943	vampire_xiaoling	RESTRICTED	SUBSCRIBERS	389	1600615646
5886811	a6e8u4iafiadnbcoe3a1	OPEN	ALL	328	1600615646
4117804	hkatv	OPEN	ALL	270	1600615646
11358499	tvb_group	OPEN	SUBSCRIBERS	166	1600615646
10629225	CMenTV	OPEN	ALL	319	1600615646
9281745	meteorgarden1_2	OPEN	SUBSCRIBERS	96	1600615646
9922908	amyfu1230	OPEN	SUBSCRIBERS	181	1600615646
5886602	a5j8eacua4k9iaew	OPEN	ALL	139	1600615646
16041728	raymondwong527527527	OPEN	ALL	111	1600615646
4822614	vampire_me	OPEN	SUBSCRIBERS	129	1600615646
7462320	krtv	OPEN	SUBSCRIBERS	111	1600615646
13666664	Four-Leaf-Family	OPEN	ALL	86	1600615646
10746351	chuffed	OPEN	SUBSCRIBERS	117	1600615646
10696389	sinsin12321	OPEN	SUBSCRIBERS	80	1600615646
8732385	digimonfansclub	OPEN	SUBSCRIBERS	73	1600615646
11908340	cyruschan8888	OPEN	SUBSCRIBERS	59	1600615646
8877180	priscillafan	OPEN	SUBSCRIBERS	71	1600615646
11745465	vampire9302003	OPEN	MODERATORS	36	1600615646
12458862	armedreaction	OPEN	ALL	42	1600615646
10175107	tvb_club123	OPEN	SUBSCRIBERS	38	1600615646
5885820	a4ebc	OPEN	ALL	26	1600615646
5884220	0ia5jbcoe6e	OPEN	ALL	41	1600615646
5889242	bdaacp9q5oe	OPEN	ALL	22	1600615646
13955169	vampirefansclub	OPEN	SUBSCRIBERS	28	1600615646
5888481	aeu3oea4na6a	OPEN	ALL	48	1600615646
13746722	jas_19921021	OPEN	ALL	26	1600615646
17797535	channelvwoo	OPEN	ALL	19	1600615646
5888385	aeacabfa4pbau	OPEN	ALL	23	1600615646
10581035	lovetv	OPEN	SUBSCRIBERS	21	1600615646
5885457	a1afaha5ea4n0oa1af	OPEN	ALL	21	1600615646
6659577	sick_medcine_in_the_garden_tvb	OPEN	SUBSCRIBERS	19	1600615646
8122717	gigime	OPEN	SUBSCRIBERS	18	1600615646
5885346	9ussna7ga5dbcbdbaoaf8	OPEN	ALL	12	1600615646
11346791	4lamps	OPEN	SUBSCRIBERS	20	1600615646
9965265	Flower-Drama	OPEN	SUBSCRIBERS	13	1600615646
17693252	Ruby19760127	OPEN	ALL	10	1600615646
13214746	GundamSeed_World	OPEN	SUBSCRIBERS	25	1600615646
9432145	oldpeople_group	OPEN	SUBSCRIBERS	15	1600615646
10807383	wing03wing04	OPEN	SUBSCRIBERS	19	1600615646
12611561	friendsanny908988	OPEN	SUBSCRIBERS	13	1600615646
12711680	polly_0105	OPEN	SUBSCRIBERS	11	1600615646
15608604	WHB_hk	OPEN	ALL	12	1600615646
18298554	183club_7flower	OPEN	ALL	12	1600615646
5889791	digimona4na6a	OPEN	ALL	24	1600615646
6874219	AdamLiza	OPEN	ALL	13	1600615646
13636459	Love_Stairway_To_Heaven	OPEN	ALL	13	1600615646
10572307	jp_dramas	OPEN	SUBSCRIBERS	13	1600615646
7489698	Journey_to_the_west	OPEN	SUBSCRIBERS	11	1600615646
5884267	0obethaabaaaa6e	OPEN	ALL	6	1600615646
15017941	korentvprogramme	OPEN	ALL	6	1600615646
16886238	KOONE	OPEN	ALL	7	1600615646
6666499	tvb_people_on_the_lawyer	OPEN	SUBSCRIBERS	14	1600615646
16127706	pitch_pitch_pure_group	OPEN	ALL	8	1600615646
5889007	baoeacpa4ja9c3be	OPEN	ALL	8	1600615646
7188512	WinterSonata	OPEN	ALL	14	1600615646
5892094	vickiaabaaea	OPEN	ALL	6	1600615646
15944725	Misshk_group	OPEN	ALL	5	1600615646
12826049	Antm_season2	OPEN	SUBSCRIBERS	6	1600615646
10239099	hana_litterhamster	OPEN	SUBSCRIBERS	13	1600615646
6572674	The_Hawk	OPEN	NOBODY	9	1600615646
18008857	coolhigh	OPEN	SUBSCRIBERS	5	1600615646
14314692	kiu257	OPEN	ALL	4	1600615646
11415016	hktaiwandrama	OPEN	SUBSCRIBERS	5	1600615646
17983923	chantszshan19960419	OPEN	ALL	4	1600615646
8486364	maxiaoling3981	OPEN	SUBSCRIBERS	9	1600615646
22571831	e1d4d459	OPEN	ALL	5	1600615646
6088807	adamcheng_jianghu	OPEN	ALL	13	1600615646
7385239	chanlderbing	OPEN	SUBSCRIBERS	8	1600615646
4278148	CM-shadow_group	RESTRICTED	SUBSCRIBERS	5	1600615646
5885304	9ia4ua4na6a	OPEN	ALL	7	1600615646
6561986	SwordAndDragon	OPEN	NOBODY	8	1600615646
16684878	loveforKoreaTV	OPEN	ALL	3	1600615646
13680133	fourleaves	OPEN	ALL	5	1600615646
5889794	digimondtsorasakura	OPEN	ALL	25	1600615646
5889115	bcaebdxbeo6a4	OPEN	ALL	7	1600615646
14246578	warandbeauty2004	OPEN	ALL	4	1600615646
5885546	a45a7outaeoea4na6a	OPEN	ALL	5	1600615646
6659218	Case_of_misadventure_a	OPEN	SUBSCRIBERS	7	1600615646
4681260	world_channel	RESTRICTED	SUBSCRIBERS	3	1600615646
7696915	jatv	OPEN	SUBSCRIBERS	3	1600615646
8552780	faifai9063	OPEN	SUBSCRIBERS	4	1600615646
22571846	a27b3bdb5	OPEN	ALL	5	1600615646
15272579	FairytaleSuperFans	OPEN	ALL	3	1600615646
7849125	krtv-tomato	OPEN	SUBSCRIBERS	5	1600615646
17372909	alice_academy_profile	OPEN	ALL	6	1600615646
3646798	love_to_you	OPEN	SUBSCRIBERS	5	1600615646
15022516	rachel12252003	OPEN	ALL	3	1600615646
13312357	doraemonsociety	OPEN	SUBSCRIBERS	2	1600615646
6462474	LukSiuFung2	OPEN	NOBODY	6	1600615646
9363790	onfusinglunggroup	OPEN	SUBSCRIBERS	3	1600615646
5885314	9q5oebcoe6e	OPEN	ALL	4	1600615646
5891559	sakuraa4na6a	OPEN	ALL	3	1600615646
43341525	ohjvd3	OPEN	ALL	2	1600615646
17183993	pokemoncityclub	OPEN	ALL	3	1600615646
22571833	a09011ecf	OPEN	ALL	4	1600615646
22391287	aTV_SUPPORT	OPEN	ALL	3	1600615646
5892190	willianaabaadnbcoe3a1	OPEN	ALL	5	1600615646
5886184	a4pacafansaabaila4ia4n0o	OPEN	ALL	3	1600615646
7170221	xnhhcq	OPEN	SUBSCRIBERS	3	1600615646
7162152	xbnzcq	OPEN	ALL	3	1600615646
11206909	heart_of_fencing	OPEN	SUBSCRIBERS	5	1600615646
11631123	tokio5mabo	OPEN	SUBSCRIBERS	4	1600615646
6404784	FarewellFirefly	OPEN	SUBSCRIBERS	4	1600615646
10183816	hkcindy03	OPEN	SUBSCRIBERS	10	1600615646
5886374	a4y5aa4na6a	OPEN	ALL	39	1601107166
22513936	a32f754d	OPEN	ALL	11	1601107166
22528801	df1c248a	OPEN	ALL	4	1601107166
7344981	coolest_group_out	OPEN	SUBSCRIBERS	5	1601107166
8966809	feifaye	OPEN	SUBSCRIBERS	3	1601107166
16470517	fbe_survey	OPEN	ALL	2	1601086693
8522243	hkorlandobloom	OPEN	SUBSCRIBERS	575	1601107176
6767930	Love_ElijahWood	OPEN	SUBSCRIBERS	619	1601107176
8721580	Legolas_Orlando_Bloom_68	OPEN	SUBSCRIBERS	284	1601107176
6198677	Alan-Rickman	OPEN	SUBSCRIBERS	291	1601107176
8314972	harry_potter_club2002	OPEN	SUBSCRIBERS	212	1601107176
10799106	western-boy	OPEN	SUBSCRIBERS	227	1601107176
8432285	Tavia	OPEN	SUBSCRIBERS	264	1601107176
13380562	avril_lavigne_undermyskin	OPEN	ALL	75	1601107176
7277822	harrypotter_danielradcliffe	OPEN	SUBSCRIBERS	94	1601107176
12748383	perfect_charmaine_sheh	OPEN	SUBSCRIBERS	38	1601107176
6098977	daniel_superfans	OPEN	SUBSCRIBERS	48	1601107176
9339524	sukiko_orlando_bloom	OPEN	SUBSCRIBERS	41	1601107176
12747043	western_artistes	OPEN	SUBSCRIBERS	31	1601107176
10016317	harryshool	OPEN	SUBSCRIBERS	27	1601107176
9220386	Legolas-Lover	OPEN	SUBSCRIBERS	23	1601107176
9056885	bestfortwins	OPEN	SUBSCRIBERS	28	1601107176
7488309	Loving_Daniel_Radcliffe	OPEN	SUBSCRIBERS	24	1601107176
13666082	emmawatsonfansclub	OPEN	ALL	11	1601107176
7947727	love_daniel	OPEN	SUBSCRIBERS	21	1601107176
9788467	beverly614	OPEN	SUBSCRIBERS	22	1601107176
8428056	Audrey-Tautou	OPEN	SUBSCRIBERS	35	1601107176
6912092	magicaldanielfansclub	OPEN	SUBSCRIBERS	18	1601107176
10714683	harry_foreverdaniel	OPEN	SUBSCRIBERS	12	1601107176
13330280	daniel_radcliffe2004817	OPEN	ALL	8	1601107176
7488296	Loving_Daniel	OPEN	SUBSCRIBERS	10	1601107176
12301109	ElijahWood_Home	OPEN	SUBSCRIBERS	6	1601107176
7365334	florence198795	OPEN	SUBSCRIBERS	4	1601107176
22502187	e440b1a3	OPEN	ALL	5	1601107176
22522365	ea953674	OPEN	ALL	5	1601107176
7785271	AJ_ANGELINA_JOLIE	OPEN	ALL	10	1601107176
9196227	danielradcliffeweallloveyou	OPEN	SUBSCRIBERS	15	1601107176
13654253	EmmaWatson-isabella	OPEN	ALL	7	1601107176
7850813	litter-harry-potter	OPEN	SUBSCRIBERS	11	1601107176
12891432	daniel_radcliffe_hk	OPEN	SUBSCRIBERS	4	1601107176
11790980	legolasforever	OPEN	SUBSCRIBERS	6	1601107176
10594027	amie_ac	OPEN	SUBSCRIBERS	14	1601107176
17162758	katie_palace	OPEN	ALL	6	1601107176
5886585	a5ia9o3aab6aeae	OPEN	ALL	12	1601107176
7269082	harrypotterlibrary	OPEN	SUBSCRIBERS	13	1601107176
10578734	leonardo_ca	OPEN	SUBSCRIBERS	3	1601107176
13029750	jeremyhouse	OPEN	SUBSCRIBERS	4	1601107176
13249130	aaroncarter77230	OPEN	SUBSCRIBERS	7	1601107176
11030535	tatu_julia_lene	OPEN	ALL	8	1601107176
10880532	KeiraKnightley01	OPEN	SUBSCRIBERS	8	1601107176
12207953	love_leonardo	OPEN	SUBSCRIBERS	3	1601107176
14201307	olsen_sis	OPEN	ALL	6	1601107176
7488141	lovingdanielradcliffe	OPEN	SUBSCRIBERS	4	1601107176
10320226	lovetaviagroup	OPEN	SUBSCRIBERS	15	1601107176
16209887	ParisHiltonParis	OPEN	SUBSCRIBERS	3	1601107176
16209962	parishiltonusa	OPEN	SUBSCRIBERS	3	1601107176
11548205	yuki2003yuk	OPEN	SUBSCRIBERS	4	1601107176
8633647	DanielandHarry	OPEN	SUBSCRIBERS	9	1601107176
8303790	gillgill_girl123	OPEN	SUBSCRIBERS	5	1601107176
5889634	christinaa4pa4pacp2y	OPEN	ALL	3	1601107176
11908013	down_on_dream_street	OPEN	SUBSCRIBERS	9	1601107176
12981718	legolascastle	OPEN	SUBSCRIBERS	5	1601107176
8897650	james_oliver_phelps	OPEN	SUBSCRIBERS	11	1601107176
7488167	iloveyoudandan	OPEN	SUBSCRIBERS	3	1601107176
6042069	NiCoLe_KidMan_Cafe	OPEN	SUBSCRIBERS	6	1601107176
15298098	Matthew_McConaughey4ever	OPEN	ALL	3	1601107176
12282642	harumi_nemoto	OPEN	SUBSCRIBERS	1235	1601107179
16253400	asianstar4	RESTRICTED	ALL	963	1601107179
6827917	matsuuraaya	OPEN	SUBSCRIBERS	753	1601107179
12920622	Ryuheimatsuda	RESTRICTED	ALL	385	1601107179
18449766	shida_mirai2006	OPEN	ALL	259	1601107179
17788200	lovejunki_hk	RESTRICTED	SUBSCRIBERS	257	1601107179
5884494	2ma4oacuacaforever	OPEN	ALL	301	1601107179
15697735	teppeifanclub	RESTRICTED	ALL	152	1601107179
13172670	tomriddle91375	OPEN	SUBSCRIBERS	187	1601107179
13592569	helloberryz	OPEN	ALL	143	1601107179
16497636	Koreabestboystar	OPEN	ALL	150	1601107179
10326999	yume_lead	OPEN	SUBSCRIBERS	116	1601107179
10963865	arashi_suuha2	OPEN	SUBSCRIBERS	143	1601107179
7435322	morninggirl3	OPEN	SUBSCRIBERS	95	1601107179
7008234	morita_jackie	OPEN	SUBSCRIBERS	92	1601107179
9121618	itohideaki_group	RESTRICTED	SUBSCRIBERS	110	1601107179
8209817	love_pipi_4ever	OPEN	SUBSCRIBERS	71	1601107179
12313561	yamapi520419	OPEN	SUBSCRIBERS	57	1601107179
10915302	19850409LoveSong	OPEN	SUBSCRIBERS	50	1601107179
10436821	hellosummer3	OPEN	SUBSCRIBERS	73	1601107179
11741391	tina760806	RESTRICTED	SUBSCRIBERS	32	1601107179
12012389	nishikido_club03	OPEN	SUBSCRIBERS	39	1601107179
10230754	tabo224	OPEN	SUBSCRIBERS	48	1601107179
10615669	makischool	RESTRICTED	SUBSCRIBERS	37	1601107179
11760454	lovemisaki	OPEN	SUBSCRIBERS	49	1601107179
5886637	a5o6a1a5nacoe4f	OPEN	ALL	26	1601107179
12106824	amigo7563_001	OPEN	SUBSCRIBERS	31	1601107179
10512992	lovewindsflameleadfire	OPEN	SUBSCRIBERS	20	1601107179
12012516	nishikido_club04	OPEN	SUBSCRIBERS	31	1601107179
10671283	riemiyazawa	OPEN	SUBSCRIBERS	14	1601107179
3479176	morningmusume_fanclub	OPEN	SUBSCRIBERS	15	1601107179
9015852	R_K_R_w_inds	RESTRICTED	SUBSCRIBERS	36	1601107179
5884380	1maeyyukia8kaabaaabafansclub	OPEN	ALL	27	1601107179
11276901	chan826hk	OPEN	SUBSCRIBERS	21	1601107179
13315167	tackeyfish2	OPEN	ALL	17	1601107179
13283852	kazenozone	RESTRICTED	SUBSCRIBERS	9	1601107179
12035132	arashi_suuha8	OPEN	SUBSCRIBERS	17	1601107179
4134874	yosukehk	OPEN	ALL	12	1601107179
6454536	w-inds_milktea_story	OPEN	SUBSCRIBERS	33	1601107179
10628949	kyohei_love_flame	OPEN	SUBSCRIBERS	15	1601107179
5884695	4bca49ua4a7a8a6	OPEN	ALL	16	1601107179
22500592	d0ffe8a9	OPEN	ALL	9	1601107179
9811759	hellomorninggirls	OPEN	SUBSCRIBERS	16	1601107179
16545352	fanny963	OPEN	ALL	8	1601107179
5754516	Johnnyz_siTe	OPEN	SUBSCRIBERS	8	1601107179
10927228	aiba-chan01	OPEN	SUBSCRIBERS	7	1601107179
6041854	masahirotokio	OPEN	SUBSCRIBERS	10	1601107179
5890570	jis7aduadnbcoe3a1	OPEN	ALL	8	1601107179
12106362	sonic_tails01	OPEN	SUBSCRIBERS	20	1601107179
5890740	kinkikidsforeverlove	OPEN	ALL	10	1601107179
11115558	aiba-chan12	OPEN	SUBSCRIBERS	7	1601107179
9499727	BoA5858	OPEN	SUBSCRIBERS	11	1601107179
3570438	kristy_mouse103	OPEN	SUBSCRIBERS	10	1601107179
5887646	aaqa5bb4faabaaf51ka5ace	OPEN	ALL	7	1601107179
5885798	a4ea5bbbatadua79a5tha7th2a4	OPEN	ALL	12	1601107179
13620859	berryzhkwelcome	OPEN	ALL	9	1601107179
3612733	andomasanobu	OPEN	SUBSCRIBERS	12	1601107179
12879712	tackeygroup	OPEN	SUBSCRIBERS	6	1601107179
12748320	ayaueto4ever	OPEN	SUBSCRIBERS	7	1601107179
13028324	arashi_suuha11	OPEN	SUBSCRIBERS	7	1601107179
7469829	rq_wallpaper_site	OPEN	SUBSCRIBERS	15	1601107179
5891272	obfaofana9o	OPEN	ALL	11	1601107179
6160642	kayan0328	OPEN	SUBSCRIBERS	6	1601107179
10927664	aiba-chan03	OPEN	SUBSCRIBERS	4	1601107179
5776828	qoo_jp	OPEN	SUBSCRIBERS	16	1601107179
11115564	aiba-chan13	OPEN	SUBSCRIBERS	4	1601107179
12145030	loveforarashi	OPEN	SUBSCRIBERS	6	1601107179
9890883	lovingtakki	OPEN	SUBSCRIBERS	6	1601107179
9249163	lovekoichi4ever	OPEN	SUBSCRIBERS	7	1601107179
9311174	kyoko228850369	OPEN	SUBSCRIBERS	10	1601107179
13263532	galaxy_arashi_8	OPEN	SUBSCRIBERS	7	1601107179
13600458	chihiro_yukikage1942	OPEN	ALL	4	1601107179
22520311	d197b285	OPEN	ALL	5	1601107179
10395298	cherry77	OPEN	SUBSCRIBERS	5	1601107179
7163205	carol_lai_carol	RESTRICTED	SUBSCRIBERS	9	1601107179
9596346	ito_hideaki	OPEN	SUBSCRIBERS	5	1601107179
8854297	winds_space	RESTRICTED	SUBSCRIBERS	16	1601107179
9853131	arashi_arashi4u	OPEN	SUBSCRIBERS	6	1601107179
12701581	morning-girls_superstar	OPEN	SUBSCRIBERS	9	1601107179
5886666	a5tha4a4aera9aabafansclub	OPEN	ALL	13	1601107179
13558364	junstyle02	OPEN	ALL	4	1601107179
13514632	JunStyle01	OPEN	ALL	6	1601107179
12657747	kame_jin_kattun	OPEN	SUBSCRIBERS	9	1601107179
7549799	i_love_takizawa	OPEN	MODERATORS	11	1601107179
13263517	galaxy_arashi_4	OPEN	SUBSCRIBERS	5	1601107179
12657786	lovektst	OPEN	SUBSCRIBERS	6	1601107179
12021242	ryohei_love	OPEN	SUBSCRIBERS	4	1601107179
4560132	Japankingdomgroup	RESTRICTED	SUBSCRIBERS	6	1601107179
3989566	Koharayuki_loveplace	OPEN	SUBSCRIBERS	3	1601107179
13263522	galaxy_arashi_6	OPEN	SUBSCRIBERS	4	1601107179
12701041	new_may_koyama	OPEN	NOBODY	7	1601107179
5890734	kinkikidsa4naaaa	OPEN	ALL	4	1601107179
10349073	the_scanty	RESTRICTED	SUBSCRIBERS	5	1601107179
15733773	cocoaiko	OPEN	ALL	4	1601107179
18561795	sunaparadise	OPEN	SUBSCRIBERS	3	1601107179
22500582	a70fe2c27	OPEN	ALL	8	1601107179
4143017	graffic2001	OPEN	SUBSCRIBERS	9	1601107179
10936368	aiba-chan06	OPEN	SUBSCRIBERS	4	1601107179
13263506	galaxy_arashi_1	OPEN	SUBSCRIBERS	5	1601107179
8579324	kelvinking2003	OPEN	SUBSCRIBERS	8	1601107179
5885796	a4ea5bbbatadua4na6a1234	OPEN	ALL	8	1601107179
13263514	galaxy_arashi_3	OPEN	SUBSCRIBERS	4	1601107179
13263508	galaxy_arashi_2	OPEN	SUBSCRIBERS	5	1601107179
13672944	lkinwing2002	OPEN	SUBSCRIBERS	4	1601107179
10554576	emilyses7591a	OPEN	ALL	9	1601107179
10978874	aiba-chan07	OPEN	SUBSCRIBERS	4	1601107179
6447818	gto0010	OPEN	SUBSCRIBERS	7	1601107179
4013556	imaierikouofc	OPEN	SUBSCRIBERS	5	1601107179
6639197	sinting_johnny_taiyou	OPEN	SUBSCRIBERS	9	1601107179
3863399	anne-Suzuki	OPEN	SUBSCRIBERS	4	1601107179
10980211	aiba-chan10	OPEN	SUBSCRIBERS	4	1601107179
12779488	ciacia0524_3	OPEN	SUBSCRIBERS	3	1601107179
5891271	obfacu3a1abi	OPEN	ALL	4	1601107179
12802753	yukieyukie	OPEN	SUBSCRIBERS	4	1601107179
13172518	domoto2441	OPEN	SUBSCRIBERS	3	1601107179
13263519	galaxy_arashi_5	OPEN	SUBSCRIBERS	5	1601107179
4145141	Graffictic2001	OPEN	SUBSCRIBERS	5	1601107179
17538950	nakamayukie_fansgroup	OPEN	ALL	3	1601107179
13001191	lovetackyhome	OPEN	SUBSCRIBERS	3	1601107179
3465171	ychong88	OPEN	SUBSCRIBERS	8	1601107179
11762121	ag2426	OPEN	SUBSCRIBERS	6	1601107179
10927203	aiba_852	OPEN	SUBSCRIBERS	3	1601107179
10133555	yung1128	OPEN	SUBSCRIBERS	2	1601107179
6442899	siulun38	OPEN	SUBSCRIBERS	6	1601107179
10279764	Ryuichiwan	OPEN	SUBSCRIBERS	5	1601107179
13263526	galaxy_arashi_7	OPEN	SUBSCRIBERS	3	1601107179
14148094	windsryehi	OPEN	ALL	2	1601107179
12794572	kusanokkk	OPEN	SUBSCRIBERS	4	1601107179
10980237	aiba-chan11	OPEN	SUBSCRIBERS	3	1601107179
10554613	emilyses7591c	OPEN	SUBSCRIBERS	6	1601107179
10980201	aiba-chan09	OPEN	SUBSCRIBERS	2	1601107179
9885220	sukifish2002	OPEN	SUBSCRIBERS	6	1601107179
9913095	V6_group	RESTRICTED	SUBSCRIBERS	8	1601107179
7407022	johnnys_ley	OPEN	SUBSCRIBERS	10	1601107179
5886665	a5tha4a4aera9	OPEN	ALL	3	1601107179
10327104	lovelyleady	OPEN	SUBSCRIBERS	7	1601107179
10554599	emilyses7591b	OPEN	SUBSCRIBERS	5	1601107179
9837447	ccandgm	OPEN	SUBSCRIBERS	5	1601107179
16824756	rina_rox	OPEN	ALL	3	1601107179
5887915	abta4oeadnbcoe3a1	OPEN	ALL	3	1601107179
10097347	anniechan_pooh	OPEN	SUBSCRIBERS	7	1601107179
4405592	sundaygirl	RESTRICTED	SUBSCRIBERS	6	1601107179
10248204	luvly_gurls	OPEN	SUBSCRIBERS	3	1601107179
10806732	joanne0218	OPEN	SUBSCRIBERS	3	1601107179
6910209	Guangmo	OPEN	SUBSCRIBERS	8	1601107179
10435347	ken520	OPEN	SUBSCRIBERS	3	1601107179
9985772	windsflame_club	OPEN	SUBSCRIBERS	2	1601107179
5890781	kokiasfans	OPEN	ALL	4	1601107179
20154590	mirai_no_heya	OPEN	ALL	8	1601107179
13662059	gogogo02202000_2	OPEN	ALL	3	1601107179
12658481	lovektst2	OPEN	SUBSCRIBERS	4	1601107179
13094522	johnnyslover06	OPEN	SUBSCRIBERS	2	1601107179
13263542	galaxy_arashi_10	OPEN	SUBSCRIBERS	3	1601107179
5885797	a4ea5bbbatadua4na6a2222	OPEN	ALL	5	1601107179
10693809	Hiro-Shimabukuro	RESTRICTED	SUBSCRIBERS	2	1601107179
15636519	6cclass	OPEN	ALL	2	1601107179
13263535	galaxy_arashi_9	OPEN	SUBSCRIBERS	3	1601107179
6724129	testlaw2001	OPEN	SUBSCRIBERS	4	1601107179
22501036	a150380a0	OPEN	ALL	4	1601107179
11039499	winnie_kwok_2001	OPEN	SUBSCRIBERS	3	1601107179
5887208	a8ba8bafu2oe	OPEN	ALL	3	1601107179
10811207	natsu039	OPEN	SUBSCRIBERS	4	1601107179
5456161	shyun566592	OPEN	SUBSCRIBERS	9	1601107179
5890603	joininhere	OPEN	ALL	4	1601107179
10829910	sarahpp	OPEN	SUBSCRIBERS	3	1601107179
13122043	idadevil0125	OPEN	SUBSCRIBERS	2	1601107179
11352954	A1113	OPEN	SUBSCRIBERS	2	1601107179
10978892	aiba-chan08	OPEN	SUBSCRIBERS	2	1601107179
12787775	chiu_hoi_chu	OPEN	SUBSCRIBERS	287	1602546922
13264573	ngagary1213	OPEN	SUBSCRIBERS	236	1602546922
14504892	Anti-WTO2005	RESTRICTED	SUBSCRIBERS	87	1602546922
156173	yr-chinese	RESTRICTED	SUBSCRIBERS	35	1602546922
15261168	tvb_news05	OPEN	ALL	43	1602546922
11301320	notmychannel	OPEN	SUBSCRIBERS	41	1602546922
20930534	cusp07kingjong	RESTRICTED	SUBSCRIBERS	24	1602546922
13252006	media_cv	OPEN	SUBSCRIBERS	23	1602546922
18603641	Top10News2006	RESTRICTED	ALL	16	1602546922
45502059	reybnded	OPEN	ALL	16	1602546922
13897490	atvnews	OPEN	ALL	18	1602546922
10823253	top10news2003	RESTRICTED	SUBSCRIBERS	18	1602546922
15753466	top10news2005	RESTRICTED	SUBSCRIBERS	15	1602546922
25481577	antiuwants	OPEN	ALL	12	1602546922
3545515	taiwan_reporters	RESTRICTED	SUBSCRIBERS	19	1602546922
2191803	ttn2000e	RESTRICTED	SUBSCRIBERS	13	1602546922
49414783	scscadg	OPEN	ALL	11	1602546922
9500302	bbsslowb	RESTRICTED	SUBSCRIBERS	12	1602546922
19662491	cableanchors	RESTRICTED	ALL	10	1602546922
7517187	hkradio	OPEN	SUBSCRIBERS	12	1602546922
13833744	scsgnms	OPEN	ALL	13	1602546922
7690207	top10news2002	RESTRICTED	SUBSCRIBERS	15	1602546922
17440428	psssg	RESTRICTED	ALL	10	1602546922
10972004	emilymingming	RESTRICTED	SUBSCRIBERS	10	1602546922
13304545	Top10News2004	RESTRICTED	SUBSCRIBERS	11	1602546922
19714489	taly_talyfans_momobug	RESTRICTED	SUBSCRIBERS	8	1602546922
72532888	yhujikllo99	OPEN	ALL	8	1602546922
19960996	globaleditor	OPEN	ALL	8	1602546922
14568025	queenieyau20012001	OPEN	ALL	9	1602546922
15340324	hahangkahim	RESTRICTED	ALL	10	1602546922
16329936	SOC2207group	OPEN	ALL	7	1602546922
19334580	angelvenus4ever	RESTRICTED	ALL	5	1602546922
37274301	nvrxsg	OPEN	ALL	7	1602546922
12448665	ngfongwing_union	OPEN	SUBSCRIBERS	6	1602546922
43210429	wejvdte	OPEN	ALL	5	1602546922
18786074	fyp27	OPEN	ALL	4	1602546922
16182301	shootinglh	OPEN	ALL	3	1602546922
11746312	ilovetoaskyouverymuch	OPEN	SUBSCRIBERS	3	1602546922
51781653	dfljhd	OPEN	ALL	3	1602546922
4909142	NewsExpress	OPEN	SUBSCRIBERS	4	1602546922
10012948	InfoBeam2003	OPEN	SUBSCRIBERS	4	1602546922
18844553	ymcavolunteer2006_group	OPEN	ALL	3	1602546922
21782524	daveyip257707	OPEN	SUBSCRIBERS	4	1602546922
7478538	shsupp	RESTRICTED	SUBSCRIBERS	3	1602546922
29464743	hkcsos	OPEN	ALL	2	1602546922
43182519	wgjyjg	OPEN	ALL	4	1602546922
50639784	gtdc41z	OPEN	ALL	2	1602546922
20097899	supp1rthk	OPEN	ALL	2	1602546922
21954958	TIMMYWU_SHUNHAY	OPEN	ALL	2	1602546922
12146008	hk_so_strong	OPEN	SUBSCRIBERS	3	1602546922
18750744	top-qigong	OPEN	ALL	2	1602546922
16463933	wongyanlung_sc_hksar	OPEN	ALL	3	1602546922
13769620	kk33692000	OPEN	ALL	2	1602546922
20780310	newlingfung	OPEN	ALL	2	1602546922
37572065	ateyrv	OPEN	ALL	3	1602546922
32698833	aertmn	OPEN	ALL	2	1602546922
7748179	newsstudy	OPEN	SUBSCRIBERS	3	1602546922
18148416	scpshdbca	OPEN	ALL	2	1601086716
13379169	CUHKMScEBM2004	RESTRICTED	SUBSCRIBERS	2	1601086716
12015933	mgt1010	RESTRICTED	SUBSCRIBERS	2	1601086716
11172698	matchingdell	OPEN	SUBSCRIBERS	3	1601086716
7009484	cityubalis	OPEN	SUBSCRIBERS	5	1601086718
16128822	Housing0506	RESTRICTED	ALL	3	1601086718
21706089	dmsintake7gp1	OPEN	ALL	2	1601086718
16134347	GEBAED	OPEN	ALL	2	1601086726
